t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
10.55707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.56713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.57717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.58723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.59729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.60735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.61741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.62747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.63753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.6476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.65766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.66772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,4.8e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119493,-0.167845,0.474761,3.1,-0.018,1.201
10.67778,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.68784,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.6979,32,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.250492,0.52912,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.70796,65,0.0,0.018571,0.0,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.250306,0.52912,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.71803,65,0.0,0.018571,0.0,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.25012,0.52912,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.72809,103,0.0,0.029429,-0.001714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.249826,0.529103,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.73815,136,0.0,0.038857,-0.008286,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.249438,0.52902,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.74817,136,0.0,0.038857,-0.008286,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.249049,0.528937,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.75823,156,0.0,0.044571,-0.013429,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.248603,0.528803,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.76829,156,0.0,0.044571,-0.013429,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125178,-0.248158,0.528668,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.77835,173,-0.001429,0.049429,-0.020286,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125164,-0.247663,0.528465,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.78841,183,-0.004286,0.052286,-0.025714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125121,-0.24714,0.528208,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.79847,183,-0.004286,0.052286,-0.025714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125078,-0.246618,0.527951,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.80854,183,-0.004286,0.052286,-0.025714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.125035,-0.246095,0.527694,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.8186,199,-0.007143,0.056857,-0.033429,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.124964,-0.245526,0.52736,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.82866,209,-0.010571,0.059714,-0.039714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.124858,-0.244929,0.526963,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.83872,209,-0.010571,0.059714,-0.039714,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.124752,-0.244332,0.526565,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.84878,212,-0.014286,0.060571,-0.044286,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.12461,-0.243726,0.526123,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.85885,207,-0.016286,0.059143,-0.047429,0.0,0.0,0.0,-0.000102,2e-05,3.4e-05,0.0,0.0,0.0,0.124447,-0.243135,0.525648,3.105,-0.023,1.20666,0.119478,-0.167842,0.474766,3.1,-0.018,1.201
10.86891,207,-0.016286,0.059143,-0.047429,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.124284,-0.242543,0.525174,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.87897,202,-0.017429,0.057714,-0.051714,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.12411,-0.241966,0.524657,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.88903,200,-0.017429,0.057143,-0.055714,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123935,-0.241395,0.5241,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.89909,200,-0.017429,0.057143,-0.055714,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123761,-0.240823,0.523543,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.90915,210,-0.017429,0.058571,-0.06,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123587,-0.240238,0.522943,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.91917,210,-0.017429,0.058571,-0.06,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123412,-0.239652,0.522343,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.92923,223,-0.017143,0.059714,-0.063714,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123241,-0.239055,0.521705,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.93929,235,-0.016571,0.059714,-0.067143,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.123075,-0.238458,0.521034,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.94935,235,-0.016571,0.059714,-0.067143,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.12291,-0.23786,0.520363,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.95941,235,-0.016571,0.059714,-0.067143,0.0,0.0,0.0,-1.6e-05,-6.4e-05,-4.8e-05,0.0,0.0,0.0,0.122744,-0.237263,0.519691,3.105,-0.023,1.20666,0.119475,-0.167854,0.474757,3.1,-0.018,1.201
10.96947,270,-0.018571,0.060286,-0.077143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.122558,-0.23666,0.51892,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
10.97953,305,-0.021714,0.062286,-0.087143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.122341,-0.236038,0.518048,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
10.9896,305,-0.021714,0.062286,-0.087143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.122124,-0.235415,0.517177,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
10.99966,310,-0.018286,0.064571,-0.088571,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.121941,-0.234769,0.516291,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.00971,309,-0.014571,0.066286,-0.088286,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.121795,-0.234106,0.515408,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.01977,309,-0.014571,0.066286,-0.088286,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.12165,-0.233443,0.514525,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.02983,302,-0.012,0.066857,-0.086286,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.12153,-0.232775,0.513663,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.03989,302,-0.012,0.066857,-0.086286,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.12141,-0.232106,0.5128,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.04995,299,-0.009714,0.066857,-0.085429,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.121312,-0.231438,0.511945,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.06001,298,-0.007143,0.065143,-0.085143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.121241,-0.230786,0.511094,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.07007,298,-0.007143,0.065143,-0.085143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.12117,-0.230135,0.510243,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.08013,298,-0.004857,0.063714,-0.085143,0.0,0.0,0.0,-3.8e-05,6.6e-05,7.6e-05,0.0,0.0,0.0,0.121121,-0.229498,0.509391,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.09017,295,-0.003714,0.060857,-0.084286,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.121084,-0.228889,0.508548,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.10023,295,-0.003714,0.060857,-0.084286,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.121047,-0.22828,0.507705,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.11029,295,-0.003714,0.056571,-0.084286,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.12101,-0.227715,0.506863,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.12035,295,-0.003714,0.056571,-0.084286,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120972,-0.227149,0.50602,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.13048,296,-0.004857,0.047143,-0.084571,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120924,-0.226678,0.505174,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.14054,284,-0.001429,0.035143,-0.081143,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.12091,-0.226326,0.504363,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.15059,284,-0.001429,0.035143,-0.081143,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225975,0.503551,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.16064,245,0.0,0.017143,-0.07,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225803,0.502851,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.1707,201,0.0,0.000571,-0.057429,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225798,0.502277,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.18075,201,0.0,0.000571,-0.057429,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.501703,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.19081,154,0.0,0.0,-0.042286,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.50128,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.20086,151,0.0,0.0,-0.042286,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.500857,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.21092,110,0.0,0.0,-0.029429,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.500563,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.22098,110,0.0,0.0,-0.019143,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.500371,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.23104,67,0.0,0.0,-0.019143,-0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.2411,32,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.25117,15,0.0,0.0,0.0,0.0,0.0,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.11948,-0.167847,0.474765,3.1,-0.018,1.201
11.26123,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.27129,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.28135,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.29141,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.30147,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.31153,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.32158,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.33164,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.34172,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.35179,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.36185,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.37191,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.38197,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.39204,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.40209,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.41216,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.42217,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.43223,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.44229,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8e-05,-6e-06,-5.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119477,-0.167848,0.474756,3.1,-0.018,1.201
11.45235,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.46241,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.47247,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.48253,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.49259,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.50265,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.51271,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.52277,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.53283,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,5e-06,5e-06,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119489,-0.167847,0.474757,3.1,-0.018,1.201
11.54289,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.55296,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.56302,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.57308,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.58314,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.59317,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.60323,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.61329,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.62335,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.63341,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.64347,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.0,8.4e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119471,-0.167847,0.474765,3.1,-0.018,1.201
11.65353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145,0.0,-3.6e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119487,-0.167847,0.474761,3.1,-0.018,1.201
11.66359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145,0.0,-3.6e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119487,-0.167847,0.474761,3.1,-0.018,1.201
11.67366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145,0.0,-3.6e-05,0.0,0.0,0.0,0.120895,-0.225792,0.50018,3.105,-0.023,1.20666,0.119487,-0.167847,0.474761,3.1,-0.018,1.201
