t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
8.02056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089,0.000309,-0.000166,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.067608,-0.168315,0.394028,3.108,-0.016,1.204
8.03062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012178,0.001433,0.000358,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.067846,-0.168287,0.394035,3.108,-0.016,1.204
8.04068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012178,0.001433,0.000358,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.067846,-0.168287,0.394035,3.108,-0.016,1.204
8.05073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005505,0.000745,-0.000401,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.067942,-0.168274,0.394028,3.108,-0.016,1.204
8.0608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005505,0.000745,-0.000401,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.067942,-0.168274,0.394028,3.108,-0.016,1.204
8.07086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006133,0.000972,0.0,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068024,-0.168261,0.394028,3.108,-0.016,1.204
8.08092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006133,0.000972,0.0,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068024,-0.168261,0.394028,3.108,-0.016,1.204
8.09098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329,0.000463,-4.6e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068095,-0.168251,0.394027,3.108,-0.016,1.204
8.10104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329,0.000463,-4.6e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068095,-0.168251,0.394027,3.108,-0.016,1.204
8.11109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329,0.000463,-4.6e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068095,-0.168251,0.394027,3.108,-0.016,1.204
8.12115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329,0.000463,-4.6e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068095,-0.168251,0.394027,3.108,-0.016,1.204
8.13122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003778,0.00041,0.000497,-0.02159,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06827,-0.168232,0.39405,3.107,-0.016,1.204
8.14129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003778,0.00041,0.000497,-0.02159,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06827,-0.168232,0.39405,3.107,-0.016,1.204
8.15135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003778,0.00041,0.000497,-0.02159,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06827,-0.168232,0.39405,3.107,-0.016,1.204
8.16141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003778,0.00041,0.000497,-0.02159,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06827,-0.168232,0.39405,3.107,-0.016,1.204
8.17147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003017,0.000394,-0.000236,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068385,-0.168217,0.394041,3.107,-0.016,1.204
8.18153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003017,0.000394,-0.000236,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068385,-0.168217,0.394041,3.107,-0.016,1.204
8.19159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009196,0.001617,0.00037,0.0,-0.046209,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068584,-0.168182,0.394049,3.107,-0.017,1.204
8.20165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009196,0.001617,0.00037,0.0,-0.046209,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068584,-0.168182,0.394049,3.107,-0.017,1.204
8.21171,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885,0.000509,-0.000509,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068668,-0.168171,0.394038,3.107,-0.017,1.204
8.22177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885,0.000509,-0.000509,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068668,-0.168171,0.394038,3.107,-0.017,1.204
8.23183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885,0.000509,-0.000509,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068668,-0.168171,0.394038,3.107,-0.017,1.204
8.24189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003029,0.000116,0.000388,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068746,-0.168168,0.394048,3.107,-0.017,1.204
8.25195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003029,0.000116,0.000388,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068746,-0.168168,0.394048,3.107,-0.017,1.204
8.26201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544,0.001312,0.0,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068877,-0.168137,0.394048,3.107,-0.017,1.204
8.27207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002649,0.001148,-0.000265,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068907,-0.168124,0.394045,3.107,-0.017,1.204
8.28214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002649,0.001148,-0.000265,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.068907,-0.168124,0.394045,3.107,-0.017,1.204
8.29219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443,0.000195,-0.00065,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06896,-0.168121,0.394035,3.107,-0.017,1.204
8.30224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443,0.000195,-0.00065,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06896,-0.168121,0.394035,3.107,-0.017,1.204
8.3123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443,0.000195,-0.00065,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06896,-0.168121,0.394035,3.107,-0.017,1.204
8.32236,3,0.0,0.0,0.0,0.0,0.0,0.0,0.003443,0.000195,-0.00065,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06896,-0.168121,0.394035,3.107,-0.017,1.204
8.33242,3,0.0,0.0,0.0,0.0,0.0,0.0,0.001876,0.000617,0.000451,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069039,-0.168095,0.394054,3.107,-0.017,1.204
8.34249,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001876,0.000617,0.000451,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069039,-0.168095,0.394054,3.107,-0.017,1.204
8.35256,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001876,0.000617,0.000451,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069039,-0.168095,0.394054,3.107,-0.017,1.204
8.36262,16,0.0,0.0,0.0,0.0,0.0,0.0,0.004317,0.000368,0.000535,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069168,-0.168084,0.39407,3.107,-0.017,1.204
8.37268,16,0.0,0.0,0.0,0.0,0.0,0.0,0.004317,0.000368,0.000535,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069168,-0.168084,0.39407,3.107,-0.017,1.204
8.38274,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001635,0.000153,-0.000255,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.0692,-0.168081,0.394065,3.107,-0.017,1.204
8.3928,16,0.0,0.0,0.0,0.0,0.0,0.0,0.002613,0.001344,0.001195,0.0,0.0,-0.074669,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069235,-0.168063,0.394081,3.107,-0.017,1.203
8.40286,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.41292,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.42298,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.43304,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.4431,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.45315,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.46321,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,-0.000324,0.000108,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.06925,-0.168066,0.394082,3.107,-0.017,1.203
8.47327,16,0.0,0.0,0.0,0.0,0.0,0.0,0.000602,1.5e-05,3.1e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069289,-0.168065,0.394084,3.107,-0.017,1.203
8.48333,16,0.0,0.0,0.0,0.0,0.0,0.0,0.000602,1.5e-05,3.1e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069289,-0.168065,0.394084,3.107,-0.017,1.203
8.49339,16,0.0,0.0,0.0,0.0,0.0,0.0,0.000602,1.5e-05,3.1e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069289,-0.168065,0.394084,3.107,-0.017,1.203
8.50345,16,0.0,0.0,0.0,0.0,0.0,0.0,0.006386,-0.001207,0.001118,-0.029431,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069506,-0.168106,0.394122,3.106,-0.017,1.203
8.51351,16,0.0,0.0,0.0,0.0,0.0,0.0,0.006386,-0.001207,0.001118,-0.029431,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069506,-0.168106,0.394122,3.106,-0.017,1.203
8.52364,16,0.0,0.0,0.0,0.0,0.0,0.0,0.00138,-0.000307,0.000818,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069533,-0.168112,0.394138,3.106,-0.017,1.203
8.5337,16,0.0,0.0,0.0,0.0,0.0,0.0,0.00138,-0.000307,0.000818,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069533,-0.168112,0.394138,3.106,-0.017,1.203
8.54377,16,0.0,0.0,0.0,0.0,0.0,0.0,0.002302,-0.000767,0.000767,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069578,-0.168127,0.394153,3.106,-0.017,1.203
8.55383,16,0.0,0.0,0.0,0.0,0.0,0.0,0.002302,-0.000767,0.000767,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069578,-0.168127,0.394153,3.106,-0.017,1.203
8.56389,16,0.0,0.0,0.0,0.0,0.0,0.0,0.00143,-0.000277,-0.000369,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069609,-0.168133,0.394145,3.106,-0.017,1.203
8.57396,16,0.0,0.0,0.0,0.0,0.0,0.0,0.00143,-0.000277,-0.000369,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069609,-0.168133,0.394145,3.106,-0.017,1.203
8.58402,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001764,-0.000557,0.000418,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069647,-0.168145,0.394154,3.106,-0.017,1.203
8.59408,16,0.0,0.0,0.0,0.0,0.0,0.0,0.001764,-0.000557,0.000418,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069647,-0.168145,0.394154,3.106,-0.017,1.203
8.60414,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.00045,0.000899,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168139,0.394166,3.106,-0.017,1.203
8.61422,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.00045,0.000899,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168139,0.394166,3.106,-0.017,1.203
8.62436,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.00045,0.000899,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168139,0.394166,3.106,-0.017,1.203
8.6345,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.00045,0.000899,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168139,0.394166,3.106,-0.017,1.203
8.64463,16,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,-0.000108,-0.000195,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069644,-0.168144,0.394157,3.106,-0.017,1.203
8.65476,16,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,-0.000108,-0.000195,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069644,-0.168144,0.394157,3.106,-0.017,1.203
8.66491,16,0.0,0.0,0.0,0.0,0.0,0.0,0.000139,0.000417,0.000185,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069647,-0.168135,0.394161,3.106,-0.017,1.203
8.67498,16,0.0,0.0,0.0,0.0,0.0,0.0,0.000139,0.000417,0.000185,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069647,-0.168135,0.394161,3.106,-0.017,1.203
8.68512,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026,-0.00039,-0.000585,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168141,0.394152,3.106,-0.017,1.203
8.69526,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026,-0.00039,-0.000585,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069643,-0.168141,0.394152,3.106,-0.017,1.203
8.70539,16,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,-4.2e-05,0.000212,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069645,-0.168142,0.394157,3.106,-0.017,1.203
8.71554,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000419,-0.000698,-0.000419,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069642,-0.168147,0.394154,3.106,-0.017,1.203
8.72568,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000419,-0.000698,-0.000419,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069642,-0.168147,0.394154,3.106,-0.017,1.203
8.73576,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000744,0.000229,-0.000115,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069629,-0.168143,0.394152,3.106,-0.017,1.203
8.74584,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000744,0.000229,-0.000115,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069629,-0.168143,0.394152,3.106,-0.017,1.203
8.75591,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000744,0.000229,-0.000115,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069629,-0.168143,0.394152,3.106,-0.017,1.203
8.76597,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361,0.000139,0.000528,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069616,-0.168138,0.394171,3.106,-0.017,1.203
8.77604,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361,0.000139,0.000528,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069616,-0.168138,0.394171,3.106,-0.017,1.203
8.7861,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000361,0.000139,0.000528,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069616,-0.168138,0.394171,3.106,-0.017,1.203
8.79616,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168,-0.000505,-8.4e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069612,-0.16815,0.394169,3.106,-0.017,1.203
8.80621,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000323,0.000129,0.00071,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069607,-0.168148,0.39418,3.106,-0.017,1.203
8.81627,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000323,0.000129,0.00071,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069607,-0.168148,0.39418,3.106,-0.017,1.203
8.82633,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000695,0.000371,-0.000371,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069592,-0.16814,0.394172,3.106,-0.017,1.203
8.83639,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000695,0.000371,-0.000371,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069592,-0.16814,0.394172,3.106,-0.017,1.203
8.84646,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,0.000154,0.000615,-0.051244,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069591,-0.168137,0.394184,3.105,-0.017,1.203
8.85651,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,0.000154,0.000615,-0.051244,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069591,-0.168137,0.394184,3.105,-0.017,1.203
8.86655,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,0.000154,0.000615,-0.051244,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069591,-0.168137,0.394184,3.105,-0.017,1.203
8.87661,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1e-05,0.000154,0.000615,-0.051244,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069591,-0.168137,0.394184,3.105,-0.017,1.203
8.88667,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,-0.000374,-0.000125,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069574,-0.168152,0.394179,3.105,-0.017,1.203
8.89673,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,-0.000374,-0.000125,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069574,-0.168152,0.394179,3.105,-0.017,1.203
8.90679,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000424,-0.000374,-0.000125,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069574,-0.168152,0.394179,3.105,-0.017,1.203
8.91685,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000311,0.000311,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069567,-0.168144,0.394187,3.105,-0.017,1.203
8.92691,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000272,0.000311,0.000311,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069567,-0.168144,0.394187,3.105,-0.017,1.203
8.93697,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000359,-0.000256,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069562,-0.168151,0.394182,3.105,-0.017,1.203
8.94704,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000359,-0.000256,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069562,-0.168151,0.394182,3.105,-0.017,1.203
8.9571,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000359,-0.000256,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069562,-0.168151,0.394182,3.105,-0.017,1.203
8.96716,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256,-0.000359,-0.000256,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069562,-0.168151,0.394182,3.105,-0.017,1.203
8.97721,0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,2.4e-05,9.5e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069564,-0.16815,0.394186,3.105,-0.017,1.203
8.98728,0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-05,2.4e-05,9.5e-05,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069564,-0.16815,0.394186,3.105,-0.017,1.203
8.99734,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,0.000429,0.000156,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069556,-0.168139,0.39419,3.105,-0.017,1.203
9.0074,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312,0.000429,0.000156,0.0,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069556,-0.168139,0.39419,3.105,-0.017,1.203
9.01746,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000299,0.0,-0.001123,0.07487,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069552,-0.168139,0.394175,3.106,-0.017,1.203
9.02752,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.000299,0.0,-0.001123,0.07487,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069552,-0.168139,0.394175,3.106,-0.017,1.203
9.03755,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622,-0.000233,0.0007,-0.038902,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069536,-0.168145,0.394193,3.105,-0.017,1.203
9.04761,16,0.0,0.0,0.0,0.0,0.0,0.0,-0.000622,-0.000233,0.0007,-0.038902,0.0,0.0,0.059983,-0.161405,0.307827,3.103,-0.021,1.188773,0.069536,-0.168145,0.394193,3.105,-0.017,1.203
