t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
5.28754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.2976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00211,-0.000228,0.01199,-0.01199,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027933,-0.148495,0.430293,3.116,-0.038,1.198
5.30766,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.31772,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.32778,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.33784,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.3479,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.35796,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.36802,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.37806,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.38812,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.39818,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.40825,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.41831,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.42837,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145,2.3e-05,-3.8e-05,0.0,0.007657,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027914,-0.148492,0.430288,3.116,-0.037,1.198
5.43843,9,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.44849,32,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.45855,32,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.15979,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.4686,51,0.0,-0.005829,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.159849,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.47866,68,0.0,-0.007771,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.159926,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.48872,68,0.0,-0.007771,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.160004,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.49878,95,0.0,-0.010857,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.160113,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.50884,95,0.0,-0.010857,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030482,-0.160221,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.51891,120,0.000229,-0.013714,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030484,-0.160358,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.52897,142,0.002171,-0.016229,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030506,-0.160521,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.53903,142,0.002171,-0.016229,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030528,-0.160683,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.54906,154,0.003543,-0.0176,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030563,-0.160859,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.55912,160,0.0048,-0.018286,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030611,-0.161042,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.56918,160,0.0048,-0.018286,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030659,-0.161225,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.57924,166,0.005143,-0.018971,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030711,-0.161414,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.5893,166,0.005143,-0.018971,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030762,-0.161604,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.59936,167,0.005257,-0.019086,0.0,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030815,-0.161795,0.421009,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.60943,171,0.0056,-0.019543,-0.000114,0.0,0.0,0.0,2.2e-05,-2.2e-05,2.2e-05,0.0,0.0,0.0,0.030871,-0.16199,0.421008,3.117,-0.036,1.19,0.027917,-0.148495,0.430291,3.116,-0.037,1.198
5.61949,171,0.0056,-0.019543,-0.000114,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.030927,-0.162186,0.421007,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.62955,182,0.006057,-0.0208,-0.000343,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.030987,-0.162394,0.421003,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.63961,194,0.0064,-0.022171,-0.000686,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.031051,-0.162615,0.420996,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.64967,194,0.0064,-0.022171,-0.000686,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.031115,-0.162837,0.42099,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.65973,201,0.006514,-0.022971,-0.0008,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.03118,-0.163067,0.420982,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.66979,207,0.006286,-0.023657,-0.0008,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.031243,-0.163303,0.420974,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.67986,207,0.006286,-0.023657,-0.0008,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.031306,-0.16354,0.420966,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.68993,210,0.005829,-0.024,-0.000457,0.0,0.0,0.0,3.3e-05,1.1e-05,-1.7e-05,0.0,0.0,0.0,0.031364,-0.16378,0.420961,3.117,-0.036,1.19,0.027923,-0.148493,0.430288,3.116,-0.037,1.198
5.69999,210,0.005829,-0.024,-0.000457,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031423,-0.16402,0.420956,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.71006,212,0.005257,-0.024229,-0.000457,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031475,-0.164262,0.420952,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.72012,221,0.0048,-0.025257,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031523,-0.164515,0.420948,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.73018,221,0.0048,-0.025257,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031571,-0.164767,0.420945,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.74024,230,0.004343,-0.026286,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031615,-0.16503,0.420942,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.75031,236,0.004114,-0.026971,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031656,-0.1653,0.420938,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.76037,236,0.004114,-0.026971,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031697,-0.16557,0.420935,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.77043,235,0.003886,-0.026857,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031736,-0.165838,0.420931,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.78049,235,0.003886,-0.026857,-0.000343,0.0,0.0,0.0,0.01111,-0.052726,-0.001677,0.063054,-0.012611,-0.050443,0.031775,-0.166107,0.420928,3.117,-0.036,1.19,0.028804,-0.152674,0.430155,3.121,-0.038,1.194
5.79055,228,0.003771,-0.026057,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031812,-0.166367,0.420923,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.80061,216,0.003543,-0.024686,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031848,-0.166614,0.420919,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.81068,216,0.003543,-0.024686,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031883,-0.166861,0.420914,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.82074,207,0.003543,-0.023657,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031919,-0.167098,0.42091,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.8308,204,0.003657,-0.023314,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031955,-0.167331,0.420905,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.84086,204,0.003657,-0.023314,-0.000457,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.031992,-0.167564,0.4209,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.85092,198,0.003886,-0.022629,-0.000229,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032031,-0.16779,0.420898,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.86098,198,0.003886,-0.022629,-0.000229,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032069,-0.168017,0.420896,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.87104,192,0.004343,-0.021943,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032113,-0.168236,0.42089,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.88106,185,0.004457,-0.021143,-0.0008,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032157,-0.168447,0.420882,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.89112,185,0.004457,-0.021143,-0.0008,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032202,-0.168659,0.420874,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.90118,180,0.004571,-0.020571,-0.0008,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032248,-0.168865,0.420866,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.91124,174,0.004343,-0.019886,-0.000686,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032291,-0.169063,0.420859,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.9213,174,0.004343,-0.019886,-0.000686,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032335,-0.169262,0.420852,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.93136,169,0.004229,-0.019314,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032377,-0.169455,0.420847,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.94142,169,0.004229,-0.019314,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032419,-0.169649,0.420841,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.95148,164,0.004,-0.018743,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032459,-0.169836,0.420835,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.96155,157,0.003771,-0.017943,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032497,-0.170015,0.42083,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.97161,157,0.003771,-0.017943,-0.000571,0.0,0.0,0.0,0.014034,-0.062861,-0.000692,0.011156,-0.011156,0.0,0.032535,-0.170195,0.420824,3.117,-0.036,1.19,0.030062,-0.158309,0.430093,3.122,-0.039,1.194
5.98167,148,0.003543,-0.016914,-0.000343,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.03257,-0.170364,0.42082,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
5.99173,137,0.002971,-0.015657,-0.000114,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.0326,-0.170521,0.420819,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.00179,137,0.002971,-0.015657,-0.000114,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032629,-0.170677,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.01186,128,0.0024,-0.014629,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032653,-0.170823,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.02192,117,0.001486,-0.013371,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032668,-0.170957,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.03198,117,0.001486,-0.013371,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032683,-0.171091,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.04204,106,0.000229,-0.012114,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032685,-0.171212,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.05206,106,0.000229,-0.012114,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032688,-0.171333,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.06212,101,0.0,-0.011543,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032688,-0.171449,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.07218,101,0.0,-0.011543,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032688,-0.171564,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.08225,101,0.0,-0.011543,0.0,0.0,0.0,0.0,0.005916,-0.039784,0.00012,-0.026016,0.020813,0.005203,0.032688,-0.171679,0.420818,3.117,-0.036,1.19,0.031199,-0.165955,0.430116,3.117,-0.035,1.195
6.09231,103,0.0,-0.011771,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.171797,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.10237,101,0.0,-0.011543,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.171913,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.11243,101,0.0,-0.011543,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.172028,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.12249,98,0.0,-0.0112,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.17214,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.13255,98,0.0,-0.0112,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.172252,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.1426,92,0.0,-0.010514,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.172357,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.15267,83,0.0,-0.009486,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.172452,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.16273,83,0.0,-0.009486,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032688,-0.172547,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.17279,74,0.000114,-0.008457,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032689,-0.172631,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.18285,58,0.000229,-0.006629,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032691,-0.172698,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.19291,58,0.000229,-0.006629,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032693,-0.172764,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.20297,42,0.000229,-0.0048,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032696,-0.172812,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.21303,42,0.000229,-0.0048,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.22306,25,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.23312,14,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.24318,14,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.25324,3,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.2633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.27336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369,-0.05405,-0.00329,0.009089,0.0,-0.009089,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.03278,-0.171902,0.429754,3.118,-0.035,1.194
6.28343,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.29348,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.30354,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.31358,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.32364,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.33371,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.34377,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.35383,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.36389,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.37395,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.38401,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.39406,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
