t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.28338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.29345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.30351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.31357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.32363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.33369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.34374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.3538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.36386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000228,-0.00144,0.0,0.0,0.012004,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.03257,-0.166058,0.398646,3.119,-0.045,1.197
2.37392,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.38399,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.39405,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.40407,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.41413,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.42419,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.43425,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.44431,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.45437,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.46443,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.47449,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.48454,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.4946,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3e-05,-9.5e-05,-0.000267,0.0,0.0,-0.008607,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032565,-0.166069,0.398615,3.119,-0.045,1.196
2.50468,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.51474,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.5248,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.53485,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.54491,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.55497,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.56503,0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,-1.5e-05,0.0,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032571,-0.166071,0.398615,3.119,-0.045,1.196
2.57507,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.58513,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.59519,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.60525,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.61531,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.62537,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.63543,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.64549,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.65555,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.6656,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.67566,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.68572,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.69578,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.70584,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7e-05,-2.7e-05,-6.8e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032569,-0.166073,0.39861,3.119,-0.045,1.196
2.72596,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.73602,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.74617,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.75634,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.7665,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.77667,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.78673,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.79679,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.80685,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.81691,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.82697,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.83703,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.84707,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.85713,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,1.3e-05,-2e-05,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032574,-0.166071,0.398607,3.119,-0.045,1.196
2.86719,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.87725,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.88731,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.89737,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.90743,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.91749,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.92755,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.93761,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.94767,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9e-05,7e-06,8.6e-05,0.0,0.007204,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.16607,0.398619,3.119,-0.044,1.196
2.95773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
2.96779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
2.97786,44,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
2.98792,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
2.99798,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.00804,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.01807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.02813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.03819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.04825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.05831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.06837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,-0.000107,0.0,0.0,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032563,-0.166066,0.398609,3.119,-0.044,1.196
3.07843,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.08849,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.09855,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.10861,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.11867,0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400571,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.12873,48,0.0,0.0,0.005486,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400626,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.13879,81,0.0,0.0,0.009257,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400718,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.14885,81,0.0,0.0,0.009257,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400811,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.15891,101,0.0,0.0,0.011543,0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.400926,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.16897,101,0.0,0.0,0.011543,-0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.401042,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.17903,156,0.0,0.0,0.017829,-0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.40122,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.18907,222,0.0,0.0,0.025371,-0.0,0.0,0.0,-7.4e-05,-3.3e-05,3.3e-05,0.0,-0.008169,0.0,0.032294,-0.166712,0.401474,3.117,-0.039,1.191,0.032554,-0.16607,0.398613,3.119,-0.045,1.196
3.19914,222,0.0,0.0,0.025371,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.401727,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.2092,267,0.0,0.0,0.030514,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.402032,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.21926,292,0.0,0.0,0.033371,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.402366,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.22932,292,0.0,0.0,0.033371,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.4027,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.23938,299,0.0,0.0,0.034171,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.403042,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.24944,294,0.0,0.0,0.0336,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.403378,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.2595,294,0.0,0.0,0.0336,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.403714,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.26956,293,0.0,0.0,0.033486,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.404048,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.27962,293,0.0,0.0,0.033486,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.404383,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.28968,288,0.0,0.0,0.032914,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.404712,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.29974,283,0.0,0.0,0.032343,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.405036,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.3098,283,0.0,0.0,0.032343,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.405359,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.31986,290,0.0,0.0,0.033143,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.405691,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.32992,300,0.0,0.0,0.034286,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.406034,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.33997,300,0.0,0.0,0.034286,0.0,0.0,0.0,0.000184,9e-06,9e-06,0.0,0.008755,0.0,0.032294,-0.166712,0.406376,3.117,-0.039,1.191,0.032575,-0.166069,0.398614,3.119,-0.044,1.196
3.35003,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.406731,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.36007,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.407085,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.37013,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.407439,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.38018,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.407794,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.39024,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.408148,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.40029,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.408502,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
3.41046,310,0.0,0.0,0.035429,0.0,0.0,0.0,0.000567,-0.004773,0.011317,-0.025765,0.032207,-0.006441,0.032294,-0.166712,0.408856,3.117,-0.039,1.191,0.032663,-0.16681,0.400371,3.115,-0.039,1.195
