t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
3.48155,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,0.000318,0.000139,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167503,-0.231815,0.36214,3.122,-0.034,1.545
3.49162,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,0.000318,0.000139,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167503,-0.231815,0.36214,3.122,-0.034,1.545
3.50168,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,0.000318,0.000139,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167503,-0.231815,0.36214,3.122,-0.034,1.545
3.51174,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000119,4e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167486,-0.231809,0.362142,3.122,-0.034,1.545
3.52181,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000119,4e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167486,-0.231809,0.362142,3.122,-0.034,1.545
3.53187,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000119,4e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167486,-0.231809,0.362142,3.122,-0.034,1.545
3.54194,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000119,4e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167486,-0.231809,0.362142,3.122,-0.034,1.545
3.552,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338,0.000119,4e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167486,-0.231809,0.362142,3.122,-0.034,1.545
3.56206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.000179,-6e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167494,-0.2318,0.362139,3.122,-0.034,1.545
3.57214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.000179,-6e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167494,-0.2318,0.362139,3.122,-0.034,1.545
3.5822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.000179,-6e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167494,-0.2318,0.362139,3.122,-0.034,1.545
3.59227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,0.000179,-6e-05,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167494,-0.2318,0.362139,3.122,-0.034,1.545
3.60233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.61239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.62247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.63253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.6426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.65266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,4.1e-05,-0.000103,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167499,-0.231798,0.362134,3.122,-0.034,1.545
3.66272,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,7.6e-05,-0.000344,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167497,-0.231794,0.362116,3.122,-0.034,1.545
3.6728,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,7.6e-05,-0.000344,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167497,-0.231794,0.362116,3.122,-0.034,1.545
3.68286,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,7.6e-05,-0.000344,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167497,-0.231794,0.362116,3.122,-0.034,1.545
3.69293,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,7.6e-05,-0.000344,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167497,-0.231794,0.362116,3.122,-0.034,1.545
3.70299,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8e-05,7.6e-05,-0.000344,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167497,-0.231794,0.362116,3.122,-0.034,1.545
3.71306,0,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.000457,-0.000338,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231771,0.362099,3.122,-0.034,1.545
3.72313,0,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.000457,-0.000338,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231771,0.362099,3.122,-0.034,1.545
3.73319,0,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.000457,-0.000338,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231771,0.362099,3.122,-0.034,1.545
3.74324,0,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.000457,-0.000338,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231771,0.362099,3.122,-0.034,1.545
3.75331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.76337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.77343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.78348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.79354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.8036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000228,0.000352,-0.000538,0.0,-0.02071,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167513,-0.231754,0.362073,3.122,-0.035,1.545
3.81366,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000375,-0.000154,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231732,0.362064,3.122,-0.035,1.545
3.82372,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000375,-0.000154,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231732,0.362064,3.122,-0.035,1.545
3.83376,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000375,-0.000154,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231732,0.362064,3.122,-0.035,1.545
3.84382,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000375,-0.000154,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231732,0.362064,3.122,-0.035,1.545
3.85389,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188,0.000375,-0.000154,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167502,-0.231732,0.362064,3.122,-0.035,1.545
3.86395,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000229,-0.0008,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167505,-0.23172,0.362022,3.122,-0.035,1.545
3.87402,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000229,-0.0008,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167505,-0.23172,0.362022,3.122,-0.035,1.545
3.88408,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000229,-0.0008,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167505,-0.23172,0.362022,3.122,-0.035,1.545
3.89414,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000229,-0.0008,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167505,-0.23172,0.362022,3.122,-0.035,1.545
3.90421,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.000229,-0.0008,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167505,-0.23172,0.362022,3.122,-0.035,1.545
3.91426,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352,0.000497,-0.000808,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167488,-0.231696,0.361983,3.122,-0.035,1.545
3.92432,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352,0.000497,-0.000808,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167488,-0.231696,0.361983,3.122,-0.035,1.545
3.93438,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352,0.000497,-0.000808,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167488,-0.231696,0.361983,3.122,-0.035,1.545
3.94444,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352,0.000497,-0.000808,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167488,-0.231696,0.361983,3.122,-0.035,1.545
3.95449,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352,0.000497,-0.000808,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167488,-0.231696,0.361983,3.122,-0.035,1.545
3.96454,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.000179,-0.000636,0.0,0.0,-0.019864,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.16747,-0.231687,0.361951,3.122,-0.035,1.544
3.9746,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.000179,-0.000636,0.0,0.0,-0.019864,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.16747,-0.231687,0.361951,3.122,-0.035,1.544
3.98466,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.000179,-0.000636,0.0,0.0,-0.019864,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.16747,-0.231687,0.361951,3.122,-0.035,1.544
3.99472,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.000179,-0.000636,0.0,0.0,-0.019864,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.16747,-0.231687,0.361951,3.122,-0.035,1.544
4.00478,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.000179,-0.000636,0.0,0.0,-0.019864,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.16747,-0.231687,0.361951,3.122,-0.035,1.544
4.01484,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.000636,-0.000437,0.0,0.0,0.019869,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167474,-0.231655,0.361929,3.122,-0.035,1.545
4.0249,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.000636,-0.000437,0.0,0.0,0.019869,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167474,-0.231655,0.361929,3.122,-0.035,1.545
4.03496,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.000636,-0.000437,0.0,0.0,0.019869,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167474,-0.231655,0.361929,3.122,-0.035,1.545
4.04502,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.000636,-0.000437,0.0,0.0,0.019869,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167474,-0.231655,0.361929,3.122,-0.035,1.545
4.05508,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.000636,-0.000437,0.0,0.0,0.019869,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167474,-0.231655,0.361929,3.122,-0.035,1.545
4.06514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.07519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.08525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.09531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.10538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.11544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000417,-0.000536,0.0,-0.019866,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167483,-0.231634,0.361902,3.122,-0.036,1.545
4.12549,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000221,-7.4e-05,-0.000147,0.0,0.0,-0.018388,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361894,3.122,-0.036,1.544
4.13555,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000221,-7.4e-05,-0.000147,0.0,0.0,-0.018388,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361894,3.122,-0.036,1.544
4.14562,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000221,-7.4e-05,-0.000147,0.0,0.0,-0.018388,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361894,3.122,-0.036,1.544
4.15568,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000221,-7.4e-05,-0.000147,0.0,0.0,-0.018388,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361894,3.122,-0.036,1.544
4.16574,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.0,0.000293,0.0,0.022576,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167461,-0.231638,0.361907,3.122,-0.035,1.544
4.17581,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.0,0.000293,0.0,0.022576,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167461,-0.231638,0.361907,3.122,-0.035,1.544
4.1859,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.0,0.000293,0.0,0.022576,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167461,-0.231638,0.361907,3.122,-0.035,1.544
4.19595,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.0,0.000293,0.0,0.022576,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167461,-0.231638,0.361907,3.122,-0.035,1.544
4.20601,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.000226,0.0,0.000293,0.0,0.022576,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167461,-0.231638,0.361907,3.122,-0.035,1.544
4.21612,19,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-0.000119,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167473,-0.231637,0.361901,3.122,-0.035,1.544
4.22621,19,0.0,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-0.000119,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167473,-0.231637,0.361901,3.122,-0.035,1.544
4.23627,41,-0.001171,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-0.000119,0.0,0.0,0.0,0.167486,-0.231631,0.361932,3.122,-0.035,1.545,0.167473,-0.231637,0.361901,3.122,-0.035,1.544
4.24638,70,-0.002,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-0.000119,0.0,0.0,0.0,0.167466,-0.231631,0.361932,3.122,-0.035,1.545,0.167473,-0.231637,0.361901,3.122,-0.035,1.544
4.25644,70,-0.002,0.0,0.0,0.0,0.0,0.0,0.000238,2e-05,-0.000119,0.0,0.0,0.0,0.167446,-0.231631,0.361932,3.122,-0.035,1.545,0.167473,-0.231637,0.361901,3.122,-0.035,1.544
4.26649,97,-0.002771,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.167419,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.27655,97,-0.002771,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.167391,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.28661,116,-0.003314,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.167358,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.29667,132,-0.003771,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.16732,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.30674,132,-0.003771,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.167282,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.31679,138,-0.003943,0.0,0.0,0.0,0.0,0.0,-3.8e-05,-1.9e-05,0.0,0.0,0.0,0.0,0.167243,-0.231631,0.361932,3.122,-0.035,1.545,0.167471,-0.231638,0.361901,3.122,-0.035,1.544
4.32685,142,-0.004057,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.167202,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.33691,142,-0.004057,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.167162,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.34696,164,-0.004686,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.167115,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.35702,164,-0.004686,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.167068,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.36708,185,-0.005286,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.167015,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.37714,199,-0.005686,0.0,0.0,0.0,0.0,0.0,-0.00391,0.001776,-0.001178,0.0,-0.017073,0.0,0.166958,-0.231631,0.361932,3.122,-0.035,1.545,0.167242,-0.231534,0.361832,3.122,-0.036,1.544
4.38719,199,-0.005686,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.166901,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.39725,208,-0.005943,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.166842,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.40731,216,-0.006171,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.16678,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.41736,216,-0.006171,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.166719,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.42743,232,-0.006629,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.166652,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.43749,232,-0.006629,0.0,0.0,0.0,0.0,0.0,-0.004669,0.000544,0.000346,0.0,0.0,-0.016499,0.166586,-0.231631,0.361932,3.122,-0.035,1.545,0.166959,-0.231501,0.361853,3.122,-0.036,1.543
4.44756,253,-0.007229,0.0,0.0,0.0,0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166514,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.45763,267,-0.007629,0.0,0.0,0.0,0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166437,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.46768,267,-0.007629,0.0,0.0,0.0,0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166361,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.47774,273,-0.0078,0.0,0.0,0.0,0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166283,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.48779,275,-0.007857,0.0,0.0,0.0,-0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166205,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.49786,275,-0.007857,0.0,0.0,0.0,-0.0,0.0,-0.005577,0.000495,0.000733,0.0,0.0,-0.017054,0.166126,-0.231631,0.361932,3.122,-0.035,1.545,0.166632,-0.231472,0.361896,3.122,-0.036,1.542
4.50792,279,-0.007971,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.166046,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.51798,279,-0.007971,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.165967,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.52804,289,-0.008257,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.165884,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.5381,293,-0.008371,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.1658,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.54817,293,-0.008371,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.165717,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.55823,292,-0.008343,0.0,0.0,0.0,-0.0,0.0,-0.006849,0.000443,6.6e-05,0.0,0.0,-0.016424,0.165633,-0.231631,0.361932,3.122,-0.035,1.545,0.166215,-0.231445,0.3619,3.122,-0.036,1.541
4.56828,292,-0.008343,0.0,0.0,0.0,-0.0,0.0,-0.008415,0.000273,-0.000119,0.0,-0.017034,0.0,0.16555,-0.231631,0.361932,3.122,-0.035,1.545,0.165721,-0.231429,0.361893,3.122,-0.037,1.541
4.57834,292,-0.008343,0.0,0.0,0.0,-0.0,0.0,-0.007971,0.000324,0.00149,0.0,0.0,0.0,0.165466,-0.231631,0.361932,3.122,-0.035,1.545,0.165598,-0.231424,0.361916,3.122,-0.037,1.541
4.58839,292,-0.008343,0.0,0.0,0.0,-0.0,0.0,-0.007971,0.000324,0.00149,0.0,0.0,0.0,0.165383,-0.231631,0.361932,3.122,-0.035,1.545,0.165598,-0.231424,0.361916,3.122,-0.037,1.541
4.59844,292,-0.008343,0.0,0.0,0.0,-0.0,0.0,-0.007971,0.000324,0.00149,0.0,0.0,0.0,0.165299,-0.231631,0.361932,3.122,-0.035,1.545,0.165598,-0.231424,0.361916,3.122,-0.037,1.541
4.60848,293,-0.008371,0.0,0.0,0.0,-0.0,0.0,-0.007971,0.000324,0.00149,0.0,0.0,0.0,0.165216,-0.231631,0.361932,3.122,-0.035,1.545,0.165598,-0.231424,0.361916,3.122,-0.037,1.541
4.61854,293,-0.008371,0.0,0.0,0.0,-0.0,0.0,-0.007971,0.000324,0.00149,0.0,0.0,0.0,0.165132,-0.231631,0.361932,3.122,-0.035,1.545,0.165598,-0.231424,0.361916,3.122,-0.037,1.541
4.62859,293,-0.008371,0.0,0.0,0.0,-0.0,0.0,-0.007205,2.2e-05,0.000151,0.0,0.0,0.0,0.165048,-0.231631,0.361932,3.122,-0.035,1.545,0.165264,-0.231423,0.361923,3.122,-0.037,1.541
