t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.1528,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231141,0.364172,3.122,-0.035,1.842
2.16286,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.17293,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.183,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.19307,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.20313,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.21319,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.23112,0.364162,3.122,-0.035,1.842
2.22326,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16958,-0.231131,0.364151,3.122,-0.035,1.842
2.23332,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231131,0.364159,3.122,-0.035,1.842
2.24343,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231131,0.364159,3.122,-0.035,1.842
2.25354,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231131,0.364159,3.122,-0.035,1.842
2.2636,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231131,0.364159,3.122,-0.035,1.842
2.27367,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231131,0.364159,3.122,-0.035,1.842
2.28373,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169566,-0.231135,0.364154,3.122,-0.035,1.842
2.2938,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231135,0.364156,3.122,-0.035,1.842
2.30386,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231135,0.364156,3.122,-0.035,1.842
2.31392,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231135,0.364156,3.122,-0.035,1.842
2.32399,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231135,0.364156,3.122,-0.035,1.842
2.33405,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231135,0.364156,3.122,-0.035,1.842
2.34411,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231139,0.364164,3.122,-0.035,1.842
2.35417,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231139,0.364164,3.122,-0.035,1.842
2.36423,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231139,0.364164,3.122,-0.035,1.842
2.3743,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231139,0.364164,3.122,-0.035,1.842
2.38439,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169573,-0.231139,0.364164,3.122,-0.035,1.842
2.39444,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169568,-0.231136,0.364156,3.122,-0.035,1.842
2.4045,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169585,-0.231131,0.364172,3.122,-0.035,1.843
2.41457,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169585,-0.231131,0.364172,3.122,-0.035,1.843
2.42464,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169585,-0.231131,0.364172,3.122,-0.035,1.843
2.43469,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169585,-0.231131,0.364172,3.122,-0.035,1.843
2.44475,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169585,-0.231131,0.364172,3.122,-0.035,1.843
2.45481,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231133,0.364174,3.122,-0.035,1.842
2.46487,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231133,0.364174,3.122,-0.035,1.842
2.47493,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231133,0.364174,3.122,-0.035,1.842
2.48499,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231133,0.364174,3.122,-0.035,1.842
2.49505,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231126,0.36417,3.122,-0.035,1.842
2.50512,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231126,0.36417,3.122,-0.035,1.842
2.51517,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231126,0.36417,3.122,-0.035,1.842
2.52525,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231126,0.36417,3.122,-0.035,1.842
2.53531,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231126,0.36417,3.122,-0.035,1.842
2.54537,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.36417,3.122,-0.035,1.842
2.55544,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.36417,3.122,-0.035,1.842
2.5655,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.36417,3.122,-0.035,1.842
2.57556,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.36417,3.122,-0.035,1.842
2.58561,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169563,-0.231116,0.36417,3.122,-0.035,1.842
2.59567,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231123,0.364171,3.122,-0.035,1.842
2.60573,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231123,0.364171,3.122,-0.035,1.842
2.61579,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231123,0.364171,3.122,-0.035,1.842
2.62584,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231123,0.364171,3.122,-0.035,1.842
2.6359,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231123,0.364171,3.122,-0.035,1.842
2.64596,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.65601,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.66607,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.67613,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.68618,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.69625,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.23111,0.364182,3.122,-0.035,1.842
2.70631,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231119,0.364182,3.122,-0.035,1.842
2.71637,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231119,0.364182,3.122,-0.035,1.842
2.72643,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231119,0.364182,3.122,-0.035,1.842
2.73649,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231119,0.364182,3.122,-0.035,1.842
2.74656,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169562,-0.231119,0.364182,3.122,-0.035,1.842
2.75662,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231123,0.364163,3.122,-0.035,1.842
2.76668,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231123,0.364163,3.122,-0.035,1.842
2.77674,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231123,0.364163,3.122,-0.035,1.842
2.78679,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169571,-0.231123,0.364163,3.122,-0.035,1.842
2.79685,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.80692,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.81697,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.82703,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.83709,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.84714,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231124,0.364151,3.122,-0.035,1.842
2.8572,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231111,0.364165,3.122,-0.035,1.843
2.86726,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231111,0.364165,3.122,-0.035,1.843
2.87732,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231111,0.364165,3.122,-0.035,1.843
2.88737,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231111,0.364165,3.122,-0.035,1.843
2.89743,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169586,-0.231111,0.364165,3.122,-0.035,1.843
2.90749,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231114,0.364162,3.122,-0.035,1.842
2.91755,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231121,0.364174,3.122,-0.035,1.842
2.92761,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231121,0.364174,3.122,-0.035,1.842
2.93767,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231121,0.364174,3.122,-0.035,1.842
2.94773,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231121,0.364174,3.122,-0.035,1.842
2.9578,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231121,0.364174,3.122,-0.035,1.842
2.96785,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169556,-0.231131,0.364162,3.122,-0.035,1.842
2.97792,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169556,-0.231131,0.364162,3.122,-0.035,1.842
2.98798,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169556,-0.231131,0.364162,3.122,-0.035,1.842
2.99804,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169556,-0.231131,0.364162,3.122,-0.035,1.842
3.0081,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169556,-0.231131,0.364162,3.122,-0.035,1.842
3.01816,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231122,0.364174,3.122,-0.035,1.842
3.02823,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231122,0.364174,3.122,-0.035,1.842
3.03828,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231122,0.364174,3.122,-0.035,1.842
3.04834,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231122,0.364174,3.122,-0.035,1.842
3.05841,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231122,0.364174,3.122,-0.035,1.842
3.06844,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.07849,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.08855,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.09861,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.10867,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.11873,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169567,-0.231117,0.364184,3.122,-0.035,1.842
3.1288,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231115,0.364165,3.122,-0.035,1.842
3.13886,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231115,0.364165,3.122,-0.035,1.842
3.14892,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231115,0.364165,3.122,-0.035,1.842
3.15898,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169577,-0.231115,0.364165,3.122,-0.035,1.842
3.16904,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.1791,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.18917,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.19922,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.20929,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.21934,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169549,-0.231119,0.364192,3.122,-0.035,1.842
3.2294,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.23944,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.2495,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.25956,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.26962,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.27968,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231112,0.364179,3.122,-0.035,1.843
3.28974,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.2998,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.30986,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.31992,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.32998,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.34004,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.35009,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231111,0.36418,3.122,-0.035,1.843
3.36015,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231099,0.364179,3.122,-0.035,1.842
3.37021,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231099,0.364179,3.122,-0.035,1.842
3.38028,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231099,0.364179,3.122,-0.035,1.842
3.39034,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231099,0.364179,3.122,-0.035,1.842
3.4004,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231099,0.364179,3.122,-0.035,1.842
3.41044,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169566,-0.231118,0.364172,3.122,-0.035,1.842
3.4205,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364169,3.122,-0.035,1.842
3.43056,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364169,3.122,-0.035,1.842
3.44062,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364169,3.122,-0.035,1.842
3.45068,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364169,3.122,-0.035,1.842
3.46074,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231121,0.364169,3.122,-0.035,1.842
3.4708,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.48086,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.49092,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.50098,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.51105,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.5211,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231125,0.364171,3.122,-0.035,1.842
3.53116,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.54123,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.55129,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.56135,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.57141,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.58144,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.16957,-0.231118,0.364172,3.122,-0.035,1.842
3.59149,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231113,0.364173,3.122,-0.035,1.842
3.60155,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231101,0.364169,3.122,-0.035,1.843
3.61161,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231101,0.364169,3.122,-0.035,1.843
3.62166,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231101,0.364169,3.122,-0.035,1.843
3.63171,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231101,0.364169,3.122,-0.035,1.843
3.64177,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231101,0.364169,3.122,-0.035,1.843
3.65183,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169574,-0.231123,0.364156,3.122,-0.035,1.842
3.66188,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231122,0.364173,3.122,-0.035,1.842
3.67194,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231122,0.364173,3.122,-0.035,1.842
3.682,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231122,0.364173,3.122,-0.035,1.842
3.69205,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231122,0.364173,3.122,-0.035,1.842
3.70211,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169578,-0.231122,0.364173,3.122,-0.035,1.842
3.71217,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231114,0.364162,3.122,-0.035,1.843
3.72222,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231108,0.364165,3.122,-0.035,1.843
3.73228,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231108,0.364165,3.122,-0.035,1.843
3.74234,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231108,0.364165,3.122,-0.035,1.843
3.75239,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231108,0.364165,3.122,-0.035,1.843
3.76243,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231108,0.364165,3.122,-0.035,1.843
3.77249,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231127,0.364164,3.122,-0.035,1.842
3.78255,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231122,0.364134,3.122,-0.035,1.842
3.79261,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231122,0.364134,3.122,-0.035,1.842
3.80267,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231122,0.364134,3.122,-0.035,1.842
3.81274,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231122,0.364134,3.122,-0.035,1.842
3.8228,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231122,0.364134,3.122,-0.035,1.842
3.83286,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.84293,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.85299,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.86305,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.87311,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.88316,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169565,-0.231127,0.364171,3.122,-0.035,1.842
3.89323,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169569,-0.231125,0.364173,3.122,-0.035,1.842
3.9033,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231121,0.364159,3.122,-0.035,1.842
3.91335,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231121,0.364159,3.122,-0.035,1.842
3.9234,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231121,0.364159,3.122,-0.035,1.842
3.93343,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231121,0.364159,3.122,-0.035,1.842
3.94348,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169584,-0.231121,0.364159,3.122,-0.035,1.842
3.95353,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169579,-0.231128,0.364142,3.122,-0.035,1.842
3.96358,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231132,0.364143,3.122,-0.035,1.842
3.97364,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231132,0.364143,3.122,-0.035,1.842
3.98369,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231132,0.364143,3.122,-0.035,1.842
3.99375,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231132,0.364143,3.122,-0.035,1.842
4.0038,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169572,-0.231132,0.364143,3.122,-0.035,1.842
4.01386,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.231121,0.364143,3.122,-0.035,1.842
4.02391,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364151,3.122,-0.035,1.843
4.03397,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364151,3.122,-0.035,1.843
4.04402,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364151,3.122,-0.035,1.843
4.05408,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364151,3.122,-0.035,1.843
4.06414,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169589,-0.231113,0.364151,3.122,-0.035,1.843
4.0742,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169581,-0.231118,0.364163,3.122,-0.035,1.843
4.08425,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.09432,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.10437,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.11443,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.12449,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.13454,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169575,-0.231129,0.36415,3.122,-0.035,1.842
4.1446,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.15465,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.16471,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.17477,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.18483,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.19489,0,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169587,-0.231118,0.364175,3.122,-0.035,1.842
4.20495,1,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.23111,0.364156,3.122,-0.035,1.842
4.215,1,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.23111,0.364156,3.122,-0.035,1.842
4.22506,8,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.23111,0.364156,3.122,-0.035,1.842
4.23512,18,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.23111,0.364156,3.122,-0.035,1.842
4.24517,18,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169582,-0.23111,0.364156,3.122,-0.035,1.842
4.25523,29,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
4.26529,38,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
4.27535,38,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
4.28541,39,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
4.29544,39,0.169558,-0.231115,0.364192,3.123,-0.037,1.843,0.169576,-0.231121,0.364167,3.122,-0.035,1.842
