t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.49695,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128201,-0.16426,0.425589,3.103,-0.019,1.175486,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.50701,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128226,-0.164253,0.4255,3.103,-0.019,1.175329,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.51707,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128251,-0.164247,0.425411,3.103,-0.019,1.175171,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.52713,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128276,-0.164241,0.425323,3.103,-0.019,1.175014,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.53719,310,0.002514,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128301,-0.164235,0.425234,3.103,-0.019,1.174857,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.54725,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000507,-0.000117,-0.00182,0.0,0.0,0.0,0.128326,-0.164228,0.425146,3.103,-0.019,1.1747,0.119902,-0.167306,0.448852,3.105,-0.023,1.207
4.55731,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128351,-0.164222,0.425057,3.103,-0.019,1.174543,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.56737,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128376,-0.164216,0.424969,3.103,-0.019,1.174386,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.57743,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128401,-0.164209,0.42488,3.103,-0.019,1.174229,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.5875,310,0.002486,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128425,-0.164203,0.424791,3.103,-0.019,1.174071,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.59756,310,0.002457,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.12845,-0.164197,0.424703,3.103,-0.019,1.173914,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.60762,310,0.002457,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128475,-0.164191,0.424614,3.103,-0.019,1.173757,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.61768,310,0.002457,0.000629,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128499,-0.164184,0.424526,3.103,-0.019,1.1736,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.62773,310,0.002457,0.0006,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128524,-0.164178,0.424437,3.103,-0.019,1.173443,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.63779,310,0.002457,0.0006,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128548,-0.164172,0.424349,3.103,-0.019,1.173286,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.64785,310,0.002429,0.0006,-0.008857,0.0,0.0,-0.015714,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128573,-0.164166,0.42426,3.103,-0.019,1.173129,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.65792,310,0.0024,0.0006,-0.008857,0.0,0.0,-0.015571,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128597,-0.16416,0.424171,3.103,-0.019,1.172973,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.66798,310,0.0024,0.0006,-0.008857,0.0,0.0,-0.015571,0.000739,0.000338,-0.002795,0.008902,0.0,-0.008902,0.128621,-0.164154,0.424083,3.103,-0.019,1.172817,0.119985,-0.167268,0.448538,3.106,-0.023,1.206
4.67804,310,0.002343,0.0006,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128644,-0.164148,0.423994,3.103,-0.019,1.172661,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.68809,310,0.002343,0.0006,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128667,-0.164142,0.423906,3.103,-0.019,1.172506,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.69815,310,0.002314,0.000571,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128691,-0.164137,0.423817,3.103,-0.019,1.17235,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.70821,310,0.002257,0.000543,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128713,-0.164131,0.423729,3.103,-0.019,1.172194,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.71827,310,0.002257,0.000543,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128736,-0.164126,0.42364,3.103,-0.019,1.172039,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.72833,310,0.001857,0.000114,-0.008857,0.0,0.0,-0.015571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128754,-0.164125,0.423551,3.103,-0.019,1.171883,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.73839,310,0.000229,0.0,-0.008857,0.0,0.0,-0.016286,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128757,-0.164125,0.423463,3.103,-0.019,1.17172,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.74845,310,0.000229,0.0,-0.008857,0.0,0.0,-0.015857,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423374,3.103,-0.019,1.171561,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.75851,310,0.0,0.0,-0.008857,0.0,0.0,-0.015857,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423286,3.103,-0.019,1.171403,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.76858,310,0.0,0.0,-0.008857,0.0,0.0,-0.012571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423197,3.103,-0.019,1.171277,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.77864,310,0.0,0.0,-0.008857,0.0,0.0,-0.005571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423109,3.103,-0.019,1.171221,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.7887,175,0.0,0.0,-0.005,0.0,0.0,-0.005571,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423059,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.79876,175,0.0,0.0,-0.005,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.80882,23,0.0,0.0,0.0,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.81888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.82894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.84906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722,0.000183,-0.002614,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120072,-0.167246,0.448223,3.106,-0.023,1.206
4.85921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.86927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.87933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.88939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.89945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.90952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.91958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.92964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.9397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.94976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.95982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.96988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.97994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
4.99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
5.00006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
5.01013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,-0.000127,-0.001474,0.0,0.0,-0.005304,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120168,-0.16727,0.447945,3.106,-0.023,1.205
5.02019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.03025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.04031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.05037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.06044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.07045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.08051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.09057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.10064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.11069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.12075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.13081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.14087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.15094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.17106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.18112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.19118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,-3.8e-05,-0.001426,-0.006254,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167276,0.447717,3.105,-0.023,1.205
5.20124,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.2113,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.22136,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.23142,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.24149,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.25155,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.26161,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.27167,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.28173,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.29179,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.30185,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.31191,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.32197,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.33203,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,-2.3e-05,-0.000132,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120267,-0.16728,0.447694,3.105,-0.023,1.205
5.34209,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.35215,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.36221,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.37227,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.38233,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.39239,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.40245,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.41251,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.42257,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.43263,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.44269,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.45275,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.46281,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.47287,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.48293,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.49299,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011,1.4e-05,2.8e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120251,-0.167278,0.447698,3.105,-0.023,1.205
5.50305,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.51311,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.52317,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.53323,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.54329,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.55335,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.56341,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.57345,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.58351,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.59357,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.60364,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
5.61371,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,-6.1e-05,-5.5e-05,0.0,0.0,0.0,0.128759,-0.164125,0.423009,3.103,-0.019,1.171166,0.120254,-0.167288,0.447689,3.105,-0.023,1.205
