t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
7.3792,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.38927,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.39933,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.40941,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.41948,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.42954,0,0.14299,-0.240105,0.395016,3.114,-0.052,1.987,0.14299,-0.240105,0.395016,3.114,-0.052,1.987
7.43961,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.44967,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.45974,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.4698,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.47987,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.48993,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.5,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.51006,0,0.142952,-0.240133,0.395014,3.114,-0.051,1.987,0.142952,-0.240133,0.395014,3.114,-0.051,1.987
7.52012,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.53019,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.54025,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.5503,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.56037,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.57043,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.5805,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.59056,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.60062,0,0.142937,-0.240144,0.394988,3.114,-0.051,1.987,0.142937,-0.240144,0.394988,3.114,-0.051,1.987
7.61068,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.62074,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.63081,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.64087,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.65092,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.66098,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.67104,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.6811,0,0.142926,-0.240147,0.395002,3.114,-0.051,1.986,0.142926,-0.240147,0.395002,3.114,-0.051,1.986
7.69116,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.70118,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.71126,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.72132,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.73141,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.74147,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.75153,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.76159,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.7717,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.78176,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.79183,0,0.142926,-0.240136,0.394968,3.114,-0.051,1.986,0.142926,-0.240136,0.394968,3.114,-0.051,1.986
7.80199,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.81213,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.82225,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.83239,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.84246,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.85252,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142941,-0.240134,0.394978,3.114,-0.05,1.986
7.86258,0,0.142941,-0.240134,0.394978,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.87264,0,0.142954,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.88269,0,0.142954,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.89276,0,0.142954,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.90282,1,0.142954,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.91288,1,0.142954,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.92295,17,0.142959,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.93301,17,0.142959,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.94308,32,0.142963,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.95314,52,0.142978,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.96322,52,0.142993,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.97329,74,0.143014,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.98335,97,0.143042,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
7.99342,97,0.143069,-0.240141,0.394946,3.114,-0.05,1.986,0.142954,-0.240141,0.394946,3.114,-0.05,1.986
8.00348,122,0.143104,-0.240144,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.01354,122,0.143139,-0.240147,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.02361,147,0.143181,-0.240154,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.03367,165,0.143228,-0.240162,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.04374,165,0.143275,-0.24017,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.0538,190,0.14333,-0.24018,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.06386,210,0.14339,-0.240192,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.07392,210,0.14345,-0.240204,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.08398,225,0.143514,-0.240218,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.09405,243,0.143583,-0.240235,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.10412,243,0.143653,-0.240252,0.394946,3.114,-0.05,1.986,0.142958,-0.240111,0.394947,3.114,-0.05,1.986
8.11419,257,0.143726,-0.24027,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.12426,257,0.1438,-0.240289,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.13431,274,0.143878,-0.24031,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.14438,290,0.143961,-0.240333,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.15444,290,0.144044,-0.240356,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.16451,299,0.144129,-0.240381,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.17457,310,0.144218,-0.240407,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.18464,310,0.144306,-0.240433,0.394946,3.114,-0.05,1.986,0.143045,-0.240069,0.394904,3.114,-0.049,1.987
8.19471,310,0.144395,-0.24046,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.20477,310,0.144483,-0.240487,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.21484,310,0.144572,-0.240515,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.22488,310,0.144661,-0.240544,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.23495,310,0.144749,-0.240573,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.24502,310,0.144838,-0.240603,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.25509,310,0.144926,-0.240634,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.26516,310,0.145015,-0.240664,0.394946,3.114,-0.05,1.986,0.143078,-0.24007,0.394903,3.114,-0.049,1.987
8.27519,310,0.145103,-0.240695,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.28526,310,0.145192,-0.240726,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.29532,310,0.145281,-0.240758,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.30538,310,0.145369,-0.240789,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.31546,310,0.145458,-0.24082,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.32553,310,0.145546,-0.240852,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.33559,310,0.145635,-0.240884,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.34566,310,0.145723,-0.240916,0.394946,3.114,-0.05,1.986,0.143157,-0.240065,0.394889,3.114,-0.049,1.987
8.35573,310,0.145812,-0.240948,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.36579,310,0.145901,-0.24098,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.37585,310,0.145989,-0.241012,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.38592,310,0.146078,-0.241043,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.396,310,0.146166,-0.241075,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.40607,310,0.146255,-0.241107,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.41614,310,0.146343,-0.241138,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.42619,310,0.146432,-0.24117,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.43626,310,0.146521,-0.241202,0.394946,3.114,-0.05,1.986,0.143322,-0.240093,0.394891,3.114,-0.049,1.987
8.44632,310,0.146609,-0.241233,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.45639,310,0.146698,-0.241264,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.46645,310,0.146786,-0.241295,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.47651,310,0.146875,-0.241326,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.48658,310,0.146963,-0.241358,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.49665,310,0.147052,-0.241388,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.50672,310,0.147141,-0.241419,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.51679,310,0.147229,-0.24145,0.394946,3.114,-0.05,1.986,0.143571,-0.240227,0.394959,3.114,-0.048,1.988
8.52685,310,0.147318,-0.24148,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.53687,310,0.147406,-0.241511,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.54694,310,0.147495,-0.241541,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.55701,310,0.147583,-0.241571,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.56707,310,0.147672,-0.241601,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.57713,310,0.147761,-0.24163,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.58719,310,0.147849,-0.241659,0.394946,3.114,-0.05,1.986,0.143957,-0.240378,0.394937,3.114,-0.048,1.988
8.59725,310,0.147938,-0.241688,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.60731,310,0.148026,-0.241716,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.61737,310,0.148115,-0.241744,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.62743,310,0.148203,-0.241772,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.63749,310,0.148292,-0.241801,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.64756,310,0.148381,-0.241829,0.394946,3.114,-0.05,1.986,0.144379,-0.240604,0.39495,3.114,-0.047,1.988
8.65762,310,0.148469,-0.241858,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.66769,310,0.148558,-0.241886,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.67775,310,0.148646,-0.241915,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.68781,310,0.148735,-0.241944,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.69785,310,0.148823,-0.241972,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.70791,310,0.148912,-0.242001,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.71798,310,0.149001,-0.242029,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.72805,310,0.149089,-0.242058,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.73812,310,0.149178,-0.242086,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.7482,310,0.149266,-0.242114,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.75827,310,0.149355,-0.242142,0.394946,3.114,-0.05,1.986,0.144848,-0.240778,0.394936,3.114,-0.047,1.987
8.76834,310,0.149443,-0.24217,0.394946,3.114,-0.05,1.986,0.145466,-0.241056,0.394985,3.114,-0.046,1.987
8.77841,310,0.149532,-0.242198,0.394946,3.114,-0.05,1.986,0.145466,-0.241056,0.394985,3.114,-0.046,1.987
8.78847,310,0.149621,-0.242225,0.394946,3.114,-0.05,1.986,0.145466,-0.241056,0.394985,3.114,-0.046,1.987
8.79854,310,0.149709,-0.242252,0.394946,3.114,-0.05,1.986,0.145466,-0.241056,0.394985,3.114,-0.046,1.987
8.8086,310,0.149798,-0.24228,0.394946,3.114,-0.05,1.986,0.145466,-0.241056,0.394985,3.114,-0.046,1.987
8.81866,310,0.149886,-0.242307,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.82873,310,0.149975,-0.242334,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.8388,310,0.150063,-0.242361,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.84888,310,0.150152,-0.242387,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.85895,310,0.150241,-0.242414,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.86901,310,0.150329,-0.24244,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.87908,310,0.150418,-0.242466,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.88915,310,0.150506,-0.242492,0.394946,3.114,-0.05,1.986,0.146113,-0.241327,0.39497,3.114,-0.045,1.987
8.8992,310,0.150595,-0.242518,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.90926,310,0.150683,-0.242544,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.91932,310,0.150772,-0.24257,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.92938,310,0.150861,-0.242597,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.93944,310,0.150949,-0.242623,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.94949,310,0.151038,-0.242649,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.95955,310,0.151126,-0.242676,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.96962,310,0.151215,-0.242702,0.394946,3.114,-0.05,1.986,0.146716,-0.241613,0.394971,3.114,-0.044,1.987
8.97969,310,0.151303,-0.242728,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
8.98975,310,0.151392,-0.242754,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
8.99981,310,0.151481,-0.24278,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.00987,310,0.151569,-0.242806,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.01993,310,0.151658,-0.242832,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.03003,310,0.151746,-0.242858,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.04015,310,0.151835,-0.242884,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.05018,310,0.151923,-0.24291,0.394946,3.114,-0.05,1.986,0.147338,-0.241805,0.394964,3.114,-0.044,1.987
9.06023,310,0.152012,-0.242936,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.07028,310,0.152101,-0.242962,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.08034,310,0.152189,-0.242988,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.09039,310,0.152278,-0.243014,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.10045,310,0.152366,-0.24304,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.1105,310,0.152455,-0.243065,0.394946,3.114,-0.05,1.986,0.147881,-0.242014,0.394881,3.114,-0.045,1.986
9.12055,310,0.152543,-0.24309,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.13061,310,0.152632,-0.243115,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.14066,310,0.152721,-0.24314,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.15071,310,0.152809,-0.243164,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.16077,310,0.152898,-0.243189,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.17082,310,0.152986,-0.243213,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.18087,310,0.153075,-0.243238,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.19093,310,0.153163,-0.243263,0.394946,3.114,-0.05,1.986,0.148402,-0.242149,0.39492,3.114,-0.045,1.986
9.20098,310,0.153252,-0.243288,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.21104,310,0.153341,-0.243313,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.22109,310,0.153429,-0.243338,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.23114,310,0.153518,-0.243363,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.24118,310,0.153606,-0.243388,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.25123,310,0.153695,-0.243414,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.26129,310,0.153783,-0.243439,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.27134,310,0.153872,-0.243464,0.394946,3.114,-0.05,1.986,0.148921,-0.242302,0.394852,3.114,-0.045,1.985
9.28139,310,0.153961,-0.243488,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.29149,310,0.154049,-0.243512,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.30155,310,0.154138,-0.243537,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.3116,310,0.154226,-0.243561,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.32165,310,0.154315,-0.243586,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.33171,310,0.154403,-0.24361,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.34176,310,0.154492,-0.243635,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.35182,310,0.154581,-0.24366,0.394946,3.114,-0.05,1.986,0.14955,-0.242485,0.394831,3.114,-0.046,1.985
9.36187,310,0.154669,-0.243684,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.37193,310,0.154758,-0.243708,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.38198,310,0.154846,-0.243732,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.39203,310,0.154935,-0.243756,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.40209,310,0.155023,-0.243779,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.41214,310,0.155112,-0.243803,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.42218,310,0.155201,-0.243827,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.43223,310,0.155289,-0.24385,0.394946,3.114,-0.05,1.986,0.150247,-0.2426,0.394868,3.114,-0.046,1.986
9.44228,310,0.155378,-0.243874,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.45234,310,0.155466,-0.243897,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.46239,310,0.155555,-0.24392,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.47245,310,0.155643,-0.243943,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.4825,310,0.155732,-0.243966,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.49256,310,0.155821,-0.243989,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.50262,310,0.155909,-0.244011,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.51267,310,0.155998,-0.244033,0.394946,3.114,-0.05,1.986,0.150954,-0.242683,0.394921,3.113,-0.047,1.986
9.52273,310,0.156086,-0.244055,0.394946,3.114,-0.05,1.986,0.15162,-0.24283,0.394921,3.113,-0.047,1.986
