t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
17.36972,0,0.114987,-0.213796,0.325518,3.11,-0.063,1.710549,0.115083,-0.213782,0.325748,3.109,-0.062,1.715
17.38978,6,0.114987,-0.213796,0.325518,3.11,-0.063,1.710617,0.115083,-0.213782,0.325748,3.109,-0.062,1.715
17.40984,27,0.114987,-0.213796,0.325518,3.11,-0.063,1.710926,0.115026,-0.213783,0.325689,3.109,-0.063,1.714
17.42989,76,0.114987,-0.213796,0.325518,3.11,-0.063,1.711794,0.115026,-0.213783,0.325689,3.109,-0.063,1.714
17.44995,108,0.114987,-0.213796,0.325518,3.11,-0.063,1.713029,0.115026,-0.213783,0.325689,3.109,-0.063,1.714
17.46999,144,0.114973,-0.213796,0.325518,3.11,-0.063,1.714674,0.115026,-0.213783,0.325689,3.109,-0.063,1.714
17.49005,178,0.114952,-0.213796,0.325518,3.11,-0.063,1.716709,0.115026,-0.213783,0.325689,3.109,-0.063,1.714
17.51011,242,0.114934,-0.213796,0.325518,3.11,-0.063,1.719474,0.115031,-0.213784,0.32565,3.109,-0.062,1.713
17.53016,270,0.114929,-0.213796,0.325518,3.11,-0.063,1.72256,0.115031,-0.213784,0.32565,3.109,-0.062,1.713
17.55022,296,0.114929,-0.213796,0.325518,3.11,-0.063,1.725943,0.115,-0.213788,0.325596,3.109,-0.062,1.712
17.57028,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.729486,0.115,-0.213788,0.325596,3.109,-0.062,1.712
17.59034,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.733029,0.115,-0.213788,0.325596,3.109,-0.062,1.712
17.6104,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.736571,0.115,-0.213788,0.325596,3.109,-0.062,1.712
17.63045,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.740114,0.114998,-0.213791,0.325555,3.109,-0.062,1.712
17.65048,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.743657,0.114998,-0.213791,0.325555,3.109,-0.062,1.712
17.67052,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.7472,0.114998,-0.213791,0.325555,3.109,-0.062,1.712
17.69058,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.750743,0.114998,-0.213791,0.325555,3.109,-0.062,1.712
17.71064,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.754286,0.114981,-0.213812,0.325531,3.109,-0.062,1.712
17.73069,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.757829,0.114981,-0.213812,0.325531,3.109,-0.062,1.712
17.75075,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.761371,0.114981,-0.213812,0.325531,3.109,-0.062,1.712
17.77082,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.764914,0.114979,-0.21383,0.325484,3.11,-0.063,1.713
17.79089,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.768457,0.114979,-0.21383,0.325484,3.11,-0.063,1.713
17.81095,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.772,0.114979,-0.21383,0.325484,3.11,-0.063,1.713
17.83099,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.775543,0.114979,-0.21383,0.325484,3.11,-0.063,1.713
17.85105,310,0.114929,-0.213796,0.325518,3.11,-0.063,1.779086,0.114961,-0.213855,0.325441,3.11,-0.063,1.716
17.8711,310,0.114929,-0.213796,0.325517,3.11,-0.063,1.782629,0.114961,-0.213855,0.325441,3.11,-0.063,1.716
17.89116,310,0.114929,-0.213796,0.325515,3.11,-0.063,1.786171,0.114961,-0.213855,0.325441,3.11,-0.063,1.716
17.91121,310,0.114929,-0.213796,0.32551,3.11,-0.063,1.789714,0.114961,-0.213855,0.325441,3.11,-0.063,1.716
17.93127,310,0.114929,-0.213796,0.325502,3.11,-0.063,1.793257,0.114962,-0.213861,0.32538,3.11,-0.063,1.723
17.95132,310,0.114929,-0.213796,0.325492,3.11,-0.063,1.7968,0.114962,-0.213861,0.32538,3.11,-0.063,1.723
17.97138,310,0.114929,-0.213796,0.325482,3.11,-0.063,1.800343,0.114962,-0.213861,0.32538,3.11,-0.063,1.723
17.99144,310,0.114929,-0.213796,0.325471,3.11,-0.063,1.803886,0.114962,-0.213861,0.32538,3.11,-0.063,1.723
18.01149,310,0.114929,-0.213796,0.325461,3.11,-0.063,1.807429,0.1149,-0.213867,0.325338,3.11,-0.063,1.731
18.03155,310,0.114929,-0.213796,0.32545,3.11,-0.063,1.810971,0.1149,-0.213867,0.325338,3.11,-0.063,1.731
18.0516,310,0.114929,-0.213796,0.325438,3.11,-0.063,1.814514,0.1149,-0.213867,0.325338,3.11,-0.063,1.731
18.07166,310,0.114929,-0.213796,0.325427,3.11,-0.063,1.818057,0.1149,-0.213867,0.325338,3.11,-0.063,1.731
18.09172,310,0.114929,-0.213796,0.325413,3.11,-0.063,1.8216,0.1149,-0.213867,0.325338,3.11,-0.063,1.731
18.11177,310,0.114929,-0.213796,0.325398,3.11,-0.063,1.825143,0.114956,-0.213906,0.325328,3.11,-0.062,1.74
18.13183,310,0.114929,-0.213796,0.325381,3.11,-0.063,1.828686,0.114956,-0.213906,0.325328,3.11,-0.062,1.74
18.15189,310,0.114929,-0.213796,0.325362,3.11,-0.063,1.832229,0.114956,-0.213906,0.325328,3.11,-0.062,1.74
18.17195,310,0.114929,-0.213796,0.325342,3.11,-0.063,1.835771,0.114956,-0.213906,0.325328,3.11,-0.062,1.74
18.192,310,0.114929,-0.213796,0.325322,3.11,-0.063,1.839314,0.115073,-0.213942,0.325324,3.109,-0.062,1.751
18.21206,310,0.114929,-0.213796,0.325301,3.11,-0.063,1.842857,0.115073,-0.213942,0.325324,3.109,-0.062,1.751
18.23211,310,0.114929,-0.213796,0.325279,3.11,-0.063,1.8464,0.115073,-0.213942,0.325324,3.109,-0.062,1.751
18.25217,310,0.114929,-0.213796,0.325258,3.11,-0.063,1.849943,0.115073,-0.213942,0.325324,3.109,-0.062,1.751
18.27223,310,0.114929,-0.213796,0.325236,3.11,-0.063,1.853486,0.115106,-0.21402,0.325334,3.108,-0.061,1.762
18.29229,310,0.114929,-0.213796,0.325214,3.11,-0.063,1.857029,0.115106,-0.21402,0.325334,3.108,-0.061,1.762
18.31235,310,0.114929,-0.213796,0.325191,3.11,-0.063,1.860571,0.115106,-0.21402,0.325334,3.108,-0.061,1.762
18.33241,310,0.114929,-0.213796,0.325167,3.11,-0.063,1.864114,0.115106,-0.21402,0.325334,3.108,-0.061,1.762
18.35247,310,0.114929,-0.213796,0.32514,3.11,-0.063,1.867657,0.11521,-0.214026,0.325321,3.108,-0.061,1.775
18.37253,310,0.114929,-0.213796,0.32511,3.11,-0.063,1.8712,0.11521,-0.214026,0.325321,3.108,-0.061,1.775
18.39265,310,0.114929,-0.213796,0.32508,3.11,-0.063,1.874743,0.11521,-0.214026,0.325321,3.108,-0.061,1.775
18.41275,310,0.114929,-0.213796,0.325052,3.11,-0.063,1.878286,0.11521,-0.214026,0.325321,3.108,-0.061,1.775
18.43285,310,0.114929,-0.213796,0.325023,3.11,-0.063,1.881829,0.115285,-0.214046,0.325289,3.108,-0.061,1.785
18.45292,310,0.114929,-0.213796,0.324995,3.11,-0.063,1.885371,0.115285,-0.214046,0.325289,3.108,-0.061,1.785
18.47304,310,0.114929,-0.213796,0.324966,3.11,-0.063,1.888914,0.115285,-0.214046,0.325289,3.108,-0.061,1.785
18.49309,310,0.114929,-0.213796,0.324938,3.11,-0.063,1.892457,0.115285,-0.214046,0.325289,3.108,-0.061,1.785
18.51315,310,0.114929,-0.213796,0.324908,3.11,-0.063,1.896,0.115285,-0.214046,0.325289,3.108,-0.061,1.785
18.5332,310,0.114929,-0.213796,0.324878,3.11,-0.063,1.899543,0.115289,-0.214046,0.325257,3.108,-0.061,1.797
18.55326,310,0.114929,-0.213796,0.324848,3.11,-0.063,1.903086,0.115289,-0.214046,0.325257,3.108,-0.061,1.797
18.57331,310,0.114929,-0.213796,0.32482,3.11,-0.063,1.906629,0.115289,-0.214046,0.325257,3.108,-0.061,1.797
18.59337,310,0.114929,-0.213796,0.324791,3.11,-0.063,1.910171,0.115246,-0.214051,0.325218,3.108,-0.061,1.813
18.61343,310,0.114929,-0.213796,0.324763,3.11,-0.063,1.913714,0.115246,-0.214051,0.325218,3.108,-0.061,1.813
18.63348,310,0.114929,-0.213796,0.324735,3.11,-0.063,1.917257,0.115246,-0.214051,0.325218,3.108,-0.061,1.813
18.65354,310,0.114929,-0.213796,0.324709,3.11,-0.063,1.9208,0.115246,-0.214051,0.325218,3.108,-0.061,1.813
18.67359,310,0.114929,-0.213796,0.324682,3.11,-0.063,1.924343,0.115144,-0.214068,0.325182,3.108,-0.061,1.827
18.69365,310,0.114929,-0.213796,0.324654,3.11,-0.063,1.927886,0.115144,-0.214068,0.325182,3.108,-0.061,1.827
18.7137,310,0.114929,-0.213796,0.324626,3.11,-0.063,1.931429,0.115144,-0.214068,0.325182,3.108,-0.061,1.827
18.73376,310,0.114929,-0.213796,0.324597,3.11,-0.063,1.934971,0.115144,-0.214068,0.325182,3.108,-0.061,1.827
18.75382,310,0.114929,-0.213796,0.32457,3.11,-0.063,1.938514,0.115144,-0.214068,0.325182,3.108,-0.061,1.827
18.77387,310,0.114929,-0.213796,0.324543,3.11,-0.063,1.942057,0.11505,-0.214065,0.325139,3.109,-0.061,1.841
18.79394,310,0.114929,-0.213796,0.324519,3.11,-0.063,1.9456,0.11505,-0.214065,0.325139,3.109,-0.061,1.841
18.814,310,0.114929,-0.213796,0.324503,3.11,-0.063,1.949143,0.11505,-0.214065,0.325139,3.109,-0.061,1.841
18.83408,310,0.114929,-0.213796,0.324494,3.11,-0.063,1.952686,0.11505,-0.214065,0.325139,3.109,-0.061,1.841
18.85415,310,0.114929,-0.213796,0.324493,3.11,-0.063,1.956229,0.114952,-0.214073,0.325109,3.11,-0.061,1.854
18.87421,310,0.114929,-0.213796,0.324493,3.11,-0.063,1.959771,0.114952,-0.214073,0.325109,3.11,-0.061,1.854
18.89426,310,0.114929,-0.213796,0.324493,3.11,-0.063,1.963314,0.114952,-0.214073,0.325109,3.11,-0.061,1.854
18.91432,310,0.114929,-0.213796,0.324493,3.11,-0.063,1.966857,0.114952,-0.214073,0.325109,3.11,-0.061,1.854
18.93437,264,0.114929,-0.213796,0.324493,3.11,-0.063,1.969874,0.115053,-0.213993,0.325084,3.109,-0.061,1.868
18.95443,221,0.114929,-0.213796,0.324493,3.11,-0.063,1.9724,0.115053,-0.213993,0.325084,3.109,-0.061,1.868
18.97449,167,0.114929,-0.213796,0.324493,3.11,-0.063,1.974309,0.115053,-0.213993,0.325084,3.109,-0.061,1.868
18.99455,124,0.114929,-0.213796,0.324493,3.11,-0.063,1.975726,0.115053,-0.213993,0.325084,3.109,-0.061,1.868
19.0146,16,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115053,-0.213993,0.325084,3.109,-0.061,1.868
19.03466,16,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114999,-0.21397,0.325003,3.109,-0.061,1.883
19.05471,2,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114999,-0.21397,0.325003,3.109,-0.061,1.883
19.07477,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114999,-0.21397,0.325003,3.109,-0.061,1.883
19.09483,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114939,-0.213994,0.324945,3.109,-0.061,1.897
19.11489,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114939,-0.213994,0.324945,3.109,-0.061,1.897
19.13495,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.213967,0.324942,3.109,-0.061,1.901
19.15506,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.213967,0.324942,3.109,-0.061,1.901
19.17512,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.213967,0.324942,3.109,-0.061,1.901
19.19519,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.213967,0.324942,3.109,-0.061,1.901
19.21526,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.11501,-0.213935,0.324886,3.109,-0.061,1.916
19.23532,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.11501,-0.213935,0.324886,3.109,-0.061,1.916
19.25537,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.11501,-0.213935,0.324886,3.109,-0.061,1.916
19.27543,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114947,-0.21393,0.324821,3.11,-0.061,1.925
19.2955,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114947,-0.21393,0.324821,3.11,-0.061,1.925
19.31556,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114947,-0.21393,0.324821,3.11,-0.061,1.925
19.33562,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114947,-0.21393,0.324821,3.11,-0.061,1.925
19.35569,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114977,-0.213887,0.324745,3.11,-0.062,1.934
19.37575,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114977,-0.213887,0.324745,3.11,-0.062,1.934
19.39582,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114977,-0.213887,0.324745,3.11,-0.062,1.934
19.41588,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114977,-0.213887,0.324745,3.11,-0.062,1.934
19.43594,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.21388,0.324698,3.11,-0.062,1.941
19.456,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.21388,0.324698,3.11,-0.062,1.941
19.47606,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114961,-0.21388,0.324698,3.11,-0.062,1.941
19.49612,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114946,-0.213865,0.324637,3.11,-0.062,1.946
19.51617,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114946,-0.213865,0.324637,3.11,-0.062,1.946
19.53623,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114946,-0.213865,0.324637,3.11,-0.062,1.946
19.55636,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114946,-0.213865,0.324637,3.11,-0.062,1.946
19.57642,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114946,-0.213865,0.324637,3.11,-0.062,1.946
19.59648,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114981,-0.213824,0.324591,3.11,-0.062,1.952
19.61653,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114981,-0.213824,0.324591,3.11,-0.062,1.952
19.63659,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114981,-0.213824,0.324591,3.11,-0.062,1.952
19.65664,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.6767,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.69676,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.71681,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.73687,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.75692,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.77698,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.797,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.81705,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.83712,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.85718,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.87725,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.89731,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.91737,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.93744,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.9575,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.97755,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
19.99761,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.01767,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.03773,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.05779,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.07785,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.09791,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.11796,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.138,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.15806,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.17812,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.19818,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.21824,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.2383,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.25836,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.27842,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.115009,-0.213779,0.324537,3.11,-0.063,1.956
20.29848,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114931,-0.213774,0.324476,3.11,-0.063,1.971
20.31853,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114925,-0.213792,0.324486,3.11,-0.063,1.971
20.33859,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114914,-0.213794,0.324477,3.11,-0.063,1.971
20.35866,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114914,-0.213794,0.324477,3.11,-0.063,1.971
20.37872,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114916,-0.213796,0.324465,3.11,-0.063,1.971
20.39878,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114914,-0.213791,0.324481,3.11,-0.063,1.972
20.41883,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114927,-0.21379,0.324481,3.11,-0.063,1.972
20.43889,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114927,-0.21379,0.324481,3.11,-0.063,1.972
20.45896,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114927,-0.21379,0.324481,3.11,-0.063,1.972
20.479,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114927,-0.21379,0.324481,3.11,-0.063,1.972
20.49906,0,0.114929,-0.213796,0.324493,3.11,-0.063,1.975909,0.114919,-0.213797,0.32449,3.11,-0.063,1.972
