t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
6.92372,79,0.133931,-0.242844,0.338167,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.93377,79,0.133931,-0.242861,0.338121,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.94383,40,0.133931,-0.242872,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.95388,40,0.133931,-0.242875,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.96394,41,0.133931,-0.242878,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.97399,41,0.133931,-0.242881,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.984,45,0.133931,-0.242885,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
6.99405,49,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
7.0041,49,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134031,-0.242486,0.338577,3.113,-0.07,1.952
7.01416,49,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.02421,50,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.03426,50,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.04431,52,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.05437,54,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.06442,54,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134056,-0.242758,0.337856,3.113,-0.07,1.952
7.07447,56,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.08452,56,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.09458,56,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.10463,52,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.11469,52,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.12474,52,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.13479,52,0.133931,-0.242888,0.338103,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.14484,52,0.133931,-0.242888,0.338105,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.1549,56,0.133931,-0.242888,0.338107,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.16495,56,0.133931,-0.242888,0.338119,3.114,-0.071,1.953,0.134037,-0.242844,0.337651,3.113,-0.07,1.952
7.175,60,0.133931,-0.242888,0.338143,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.18505,64,0.133931,-0.242888,0.338167,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.19511,64,0.133931,-0.242888,0.338201,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.20516,67,0.133931,-0.242888,0.338236,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.21521,79,0.133931,-0.242888,0.338281,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.22526,100,0.133931,-0.242888,0.338339,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.23532,100,0.133931,-0.242888,0.338396,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.24537,115,0.133931,-0.242888,0.338461,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.25542,130,0.133931,-0.242888,0.338536,3.114,-0.071,1.953,0.134008,-0.242873,0.337625,3.113,-0.07,1.952
7.26548,130,0.133931,-0.242888,0.33861,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.27553,142,0.133931,-0.242888,0.338691,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.28558,142,0.133931,-0.242888,0.338772,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.29563,155,0.133931,-0.242888,0.338861,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.30569,169,0.133931,-0.242889,0.338957,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.31574,169,0.133931,-0.242889,0.339054,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.32579,180,0.133931,-0.242889,0.339157,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.33585,186,0.133931,-0.242889,0.339263,3.114,-0.071,1.953,0.134033,-0.24288,0.337708,3.113,-0.07,1.953
7.3459,186,0.133931,-0.242889,0.339369,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.35595,192,0.133931,-0.242889,0.339479,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.366,192,0.133931,-0.242889,0.339589,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.37605,205,0.133931,-0.242889,0.339706,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.38611,217,0.133931,-0.242889,0.33983,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.39617,217,0.133931,-0.242889,0.339954,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.40622,223,0.133931,-0.242889,0.340081,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.41628,226,0.133931,-0.242889,0.340211,3.114,-0.071,1.953,0.134149,-0.243166,0.338277,3.113,-0.067,1.953
7.42633,226,0.133931,-0.242889,0.34034,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.43639,232,0.133931,-0.242889,0.340472,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.44644,234,0.133931,-0.24289,0.340606,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.4565,234,0.133931,-0.24289,0.34074,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.46656,240,0.133931,-0.242892,0.340877,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.47662,240,0.133931,-0.242894,0.341014,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.48667,240,0.133931,-0.242897,0.341151,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.49674,235,0.133931,-0.2429,0.341285,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.5068,235,0.133931,-0.242902,0.34142,3.114,-0.071,1.953,0.134332,-0.24353,0.339149,3.113,-0.064,1.953
7.51686,230,0.133931,-0.242905,0.341551,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.52692,226,0.133931,-0.242908,0.34168,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.53697,226,0.133931,-0.24291,0.341809,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.547,227,0.133931,-0.242915,0.341939,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.55705,227,0.133931,-0.24292,0.342069,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.56711,229,0.133931,-0.242927,0.3422,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.57716,229,0.133931,-0.242937,0.342331,3.114,-0.071,1.953,0.134379,-0.243642,0.340177,3.113,-0.063,1.953
7.58721,229,0.133931,-0.242946,0.342461,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.59727,230,0.133931,-0.242957,0.342593,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.60732,226,0.133931,-0.242973,0.342722,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.61738,226,0.133931,-0.242988,0.342851,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.62743,221,0.133931,-0.243006,0.342977,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.63748,221,0.133931,-0.243025,0.343104,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.64754,216,0.133931,-0.243046,0.343227,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.65759,210,0.133931,-0.243068,0.343347,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.66764,210,0.133931,-0.243089,0.343467,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.6777,208,0.133931,-0.24311,0.343586,3.114,-0.071,1.953,0.134322,-0.243543,0.341458,3.113,-0.064,1.954
7.68775,213,0.133931,-0.243132,0.343708,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.6978,213,0.133931,-0.243154,0.343829,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.70785,218,0.133931,-0.243177,0.343954,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.71791,218,0.133931,-0.243199,0.344079,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.72796,222,0.133931,-0.243219,0.344205,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.738,221,0.133931,-0.243237,0.344332,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.74805,221,0.133931,-0.243256,0.344458,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.7581,221,0.133931,-0.243273,0.344584,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.76816,221,0.133931,-0.24329,0.344711,3.114,-0.071,1.953,0.134227,-0.243458,0.342813,3.113,-0.064,1.954
7.77821,221,0.133931,-0.243306,0.344837,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.78826,222,0.133931,-0.243323,0.344964,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.79831,222,0.133931,-0.24334,0.345091,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.80836,226,0.133931,-0.243356,0.34522,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.81842,228,0.133931,-0.24337,0.34535,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.82847,228,0.133931,-0.243385,0.34548,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.83853,227,0.133931,-0.243398,0.34561,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.84858,220,0.133931,-0.243408,0.345736,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.85863,220,0.133931,-0.243418,0.345861,3.114,-0.071,1.953,0.13408,-0.243504,0.344016,3.113,-0.065,1.954
7.86869,207,0.133931,-0.243426,0.34598,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.87875,186,0.133931,-0.243428,0.346086,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.8888,186,0.133931,-0.243429,0.346192,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.89887,160,0.133931,-0.243429,0.346284,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.90893,160,0.133931,-0.243429,0.346375,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.91898,127,0.133931,-0.243429,0.346448,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.929,98,0.133931,-0.243429,0.346504,3.114,-0.071,1.953,0.133898,-0.243548,0.345093,3.114,-0.066,1.953
7.93905,98,0.133931,-0.243429,0.34656,3.114,-0.071,1.953,0.133909,-0.243734,0.346033,3.114,-0.066,1.953
7.9491,61,0.133931,-0.243429,0.346595,3.114,-0.071,1.953,0.133909,-0.243734,0.346033,3.114,-0.066,1.953
8.24849,70,0.133931,-0.243429,0.346555,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.25857,70,0.133931,-0.243429,0.346515,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.26863,92,0.133931,-0.243434,0.346462,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.27877,114,0.133931,-0.243453,0.346397,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.28892,114,0.133931,-0.243472,0.346332,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.29907,132,0.133931,-0.243503,0.346256,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.30913,132,0.133931,-0.243534,0.346181,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.31919,135,0.133931,-0.243577,0.346104,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.32926,132,0.133931,-0.24363,0.346028,3.114,-0.071,1.953,0.133922,-0.243651,0.346775,3.114,-0.068,1.953
8.33932,132,0.133931,-0.243684,0.345953,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.34939,124,0.133931,-0.24375,0.345882,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.35944,140,0.133931,-0.24383,0.34582,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.3695,140,0.133931,-0.24391,0.345759,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.37956,166,0.133931,-0.244005,0.345704,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.38961,166,0.133931,-0.2441,0.345649,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.39967,190,0.133933,-0.244209,0.345603,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.40972,202,0.133938,-0.244324,0.345562,3.114,-0.071,1.953,0.13403,-0.243625,0.34658,3.114,-0.069,1.954
8.41977,202,0.133943,-0.24444,0.345521,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.42982,206,0.133951,-0.244557,0.345483,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.43988,209,0.133961,-0.244677,0.345445,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.44993,209,0.133971,-0.244796,0.345407,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.45998,210,0.133983,-0.244916,0.345369,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.47,210,0.133994,-0.245036,0.345332,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.48005,215,0.134007,-0.245159,0.345295,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.4901,224,0.134022,-0.245287,0.34526,3.114,-0.071,1.953,0.13399,-0.243765,0.346057,3.114,-0.07,1.953
8.50015,224,0.134038,-0.245415,0.345225,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.51021,234,0.134055,-0.245549,0.34519,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.52026,236,0.134072,-0.245684,0.345156,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.53032,236,0.134089,-0.245818,0.345121,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.54037,235,0.134105,-0.245953,0.345086,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.55042,229,0.134118,-0.246084,0.345049,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.56048,229,0.134131,-0.246214,0.345013,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.57053,219,0.134141,-0.24634,0.344976,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.58058,219,0.134151,-0.246465,0.344939,3.114,-0.071,1.953,0.13381,-0.244334,0.345419,3.114,-0.072,1.951
8.59064,207,0.134156,-0.246583,0.344901,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.60069,187,0.134156,-0.24669,0.344866,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.61075,187,0.134156,-0.246797,0.344831,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.6208,163,0.134156,-0.24689,0.344799,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.63085,109,0.134156,-0.246952,0.344777,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.64091,109,0.134156,-0.247014,0.344755,3.114,-0.071,1.953,0.133941,-0.245318,0.345033,3.115,-0.072,1.95
8.65096,44,0.134156,-0.24704,0.344744,3.114,-0.071,1.953,0.134014,-0.24635,0.344878,3.115,-0.071,1.95
8.661,44,0.134156,-0.247065,0.344733,3.114,-0.071,1.953,0.134014,-0.24635,0.344878,3.115,-0.071,1.95
8.77696,51,0.134145,-0.247036,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.78711,51,0.134134,-0.247006,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.79726,66,0.134121,-0.246969,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.8074,76,0.134105,-0.246925,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.81749,76,0.134089,-0.246882,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.82756,82,0.134071,-0.246835,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.8377,82,0.134054,-0.246788,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.84784,83,0.134036,-0.246741,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.85799,80,0.134019,-0.246695,0.344733,3.114,-0.071,1.953,0.133959,-0.247272,0.344581,3.115,-0.071,1.951
8.86814,80,0.134003,-0.246649,0.344733,3.114,-0.071,1.953,0.133982,-0.247219,0.344652,3.115,-0.071,1.951
8.87828,75,0.133988,-0.246606,0.344733,3.114,-0.071,1.953,0.133982,-0.247219,0.344652,3.115,-0.071,1.951
8.88836,62,0.133977,-0.246571,0.344733,3.114,-0.071,1.953,0.133982,-0.247219,0.344652,3.115,-0.071,1.951
8.89843,62,0.133966,-0.246536,0.344733,3.114,-0.071,1.953,0.133982,-0.247219,0.344652,3.115,-0.071,1.951
8.90853,41,0.133962,-0.246512,0.344733,3.114,-0.071,1.953,0.133982,-0.247219,0.344652,3.115,-0.071,1.951
9.18219,102,0.133937,-0.246454,0.344733,3.114,-0.071,1.953,0.133919,-0.246715,0.344679,3.114,-0.071,1.952
9.19225,112,0.133913,-0.24639,0.344733,3.114,-0.071,1.953,0.133919,-0.246715,0.344679,3.114,-0.071,1.952
9.20232,112,0.133888,-0.246326,0.344733,3.114,-0.071,1.953,0.133919,-0.246715,0.344679,3.114,-0.071,1.952
9.21239,118,0.133864,-0.246258,0.344733,3.114,-0.071,1.953,0.133919,-0.246715,0.344679,3.114,-0.071,1.952
9.22245,118,0.13384,-0.246191,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.23252,129,0.133818,-0.246117,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.24258,143,0.1338,-0.246036,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.25264,143,0.133782,-0.245954,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.26269,146,0.133763,-0.24587,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.27275,153,0.133742,-0.245783,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.2828,153,0.13372,-0.245696,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.29285,159,0.133696,-0.245605,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.30291,164,0.13367,-0.245511,0.344733,3.114,-0.071,1.953,0.133904,-0.2466,0.344649,3.114,-0.071,1.952
9.31296,164,0.133643,-0.245417,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.323,168,0.133615,-0.245321,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.33305,168,0.133587,-0.245225,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.34311,169,0.133559,-0.245129,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.35316,170,0.13353,-0.245032,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.36321,170,0.133501,-0.244934,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.37327,171,0.133471,-0.244837,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.38332,172,0.133439,-0.244738,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.39337,172,0.133408,-0.24464,0.344733,3.114,-0.071,1.953,0.133776,-0.245966,0.344558,3.113,-0.072,1.953
9.40343,173,0.133375,-0.244541,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.41348,173,0.133342,-0.244442,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.42354,173,0.133308,-0.244344,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.43359,175,0.133274,-0.244244,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.44364,175,0.133239,-0.244144,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.4537,175,0.133205,-0.244044,0.344733,3.114,-0.071,1.953,0.1336,-0.245154,0.344582,3.113,-0.073,1.954
9.46377,179,0.13317,-0.243941,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.47383,183,0.133133,-0.243837,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.48384,183,0.133097,-0.243732,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.49389,184,0.133059,-0.243627,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.50395,185,0.133022,-0.243521,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.514,185,0.132984,-0.243416,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.52406,185,0.132946,-0.24331,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.53412,185,0.132909,-0.243204,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.54417,182,0.132871,-0.2431,0.344733,3.114,-0.071,1.953,0.133314,-0.244149,0.344615,3.112,-0.074,1.955
9.55422,175,0.132836,-0.243,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.56428,175,0.132801,-0.2429,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.57433,156,0.132769,-0.242811,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.58438,130,0.132742,-0.242737,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.59443,130,0.132716,-0.242662,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.60449,102,0.132697,-0.242604,0.344733,3.114,-0.071,1.953,0.133245,-0.243158,0.344634,3.11,-0.074,1.956
9.61454,74,0.132687,-0.242562,0.344733,3.114,-0.071,1.953,0.133037,-0.242503,0.344585,3.11,-0.075,1.956
9.62459,74,0.132677,-0.24252,0.344733,3.114,-0.071,1.953,0.133037,-0.242503,0.344585,3.11,-0.075,1.956
9.63465,55,0.132673,-0.242488,0.344733,3.114,-0.071,1.953,0.133037,-0.242503,0.344585,3.11,-0.075,1.956
9.6447,55,0.132669,-0.242457,0.344733,3.114,-0.071,1.953,0.133037,-0.242503,0.344585,3.11,-0.075,1.956
9.90025,80,0.132669,-0.242461,0.344687,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.91033,115,0.132669,-0.242476,0.344621,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.92039,153,0.132669,-0.242507,0.344534,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.93045,153,0.132669,-0.242538,0.344447,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.9405,193,0.132669,-0.242578,0.344336,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.95055,233,0.132669,-0.242625,0.344203,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.96061,233,0.132669,-0.242671,0.34407,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
9.97066,268,0.132669,-0.242717,0.343917,3.114,-0.071,1.953,0.132783,-0.242162,0.344687,3.112,-0.072,1.955
