t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
58.25596,310,0.182972,-0.260111,0.322809,3.114,-0.065,1.986749,0.18295,-0.260159,0.322691,3.113,-0.062,1.986
58.26602,310,0.182959,-0.260111,0.322897,3.114,-0.065,1.986749,0.18295,-0.260159,0.322691,3.113,-0.062,1.986
58.27607,310,0.182945,-0.260111,0.322986,3.114,-0.065,1.986749,0.182927,-0.260171,0.322821,3.113,-0.062,1.986
58.28613,310,0.182931,-0.260111,0.323075,3.114,-0.065,1.986749,0.182927,-0.260171,0.322821,3.113,-0.062,1.986
58.29619,310,0.182917,-0.260111,0.323163,3.114,-0.065,1.986749,0.182879,-0.260175,0.323181,3.113,-0.062,1.986
58.30625,310,0.182902,-0.260111,0.323252,3.114,-0.065,1.986749,0.182865,-0.260168,0.323243,3.113,-0.062,1.986
58.31631,310,0.182888,-0.260111,0.32334,3.114,-0.065,1.986749,0.182865,-0.260168,0.323243,3.113,-0.062,1.986
58.32636,310,0.182873,-0.260111,0.323429,3.114,-0.065,1.986749,0.182865,-0.260168,0.323243,3.113,-0.062,1.986
58.33642,310,0.182858,-0.260111,0.323517,3.114,-0.065,1.986749,0.182831,-0.260144,0.323506,3.113,-0.062,1.986
58.34647,310,0.182843,-0.260111,0.323606,3.114,-0.065,1.986749,0.182831,-0.260144,0.323506,3.113,-0.062,1.986
58.35652,310,0.182828,-0.260111,0.323695,3.114,-0.065,1.986749,0.182823,-0.26015,0.323637,3.113,-0.062,1.986
58.36658,310,0.182813,-0.260111,0.323783,3.114,-0.065,1.986749,0.182823,-0.26015,0.323637,3.113,-0.062,1.986
58.37663,310,0.182797,-0.260111,0.323872,3.114,-0.065,1.986749,0.182764,-0.260143,0.323845,3.113,-0.062,1.986
58.38664,310,0.182781,-0.260111,0.32396,3.114,-0.065,1.986749,0.182764,-0.260143,0.323845,3.113,-0.062,1.986
58.3967,310,0.182765,-0.260111,0.324049,3.114,-0.065,1.986749,0.182759,-0.260152,0.323978,3.113,-0.062,1.986
58.40675,310,0.182749,-0.260111,0.324137,3.114,-0.065,1.986749,0.182759,-0.260152,0.323978,3.113,-0.062,1.986
58.4168,310,0.182733,-0.260111,0.324226,3.114,-0.065,1.986749,0.182723,-0.260143,0.324134,3.113,-0.062,1.986
58.42685,310,0.182717,-0.260111,0.324315,3.114,-0.065,1.986749,0.182723,-0.260143,0.324134,3.113,-0.062,1.986
58.4369,310,0.182701,-0.260111,0.324403,3.114,-0.065,1.986749,0.182723,-0.260143,0.324134,3.113,-0.062,1.986
58.44696,310,0.182685,-0.260111,0.324492,3.114,-0.065,1.986749,0.18268,-0.260155,0.324359,3.113,-0.062,1.986
58.45701,310,0.182669,-0.260111,0.32458,3.114,-0.065,1.986749,0.182656,-0.260157,0.324479,3.113,-0.062,1.986
58.46706,310,0.182652,-0.260111,0.324669,3.114,-0.065,1.986749,0.182656,-0.260157,0.324479,3.113,-0.062,1.986
58.47712,310,0.182636,-0.260111,0.324757,3.114,-0.065,1.986749,0.182656,-0.260157,0.324479,3.113,-0.062,1.986
58.48717,310,0.182618,-0.260111,0.324846,3.114,-0.065,1.986749,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.49723,310,0.182601,-0.260111,0.324935,3.114,-0.065,1.986749,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.50728,310,0.182584,-0.260111,0.325023,3.114,-0.065,1.986749,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.51733,310,0.182566,-0.260111,0.325112,3.114,-0.065,1.986749,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.52739,310,0.182548,-0.260111,0.3252,3.114,-0.065,1.986771,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.53744,310,0.18253,-0.260111,0.325289,3.114,-0.065,1.986794,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.5475,310,0.182512,-0.260111,0.325377,3.114,-0.065,1.986817,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.55755,310,0.182494,-0.260111,0.325466,3.114,-0.065,1.986863,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.56761,310,0.182474,-0.260111,0.325555,3.114,-0.065,1.986909,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.57765,310,0.182454,-0.260111,0.325643,3.114,-0.065,1.986977,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.5877,310,0.182434,-0.260111,0.325732,3.114,-0.065,1.987091,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.59775,310,0.182411,-0.260111,0.32582,3.114,-0.065,1.987206,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.60781,310,0.182389,-0.260111,0.325909,3.114,-0.065,1.9874,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.61786,310,0.182364,-0.260111,0.325997,3.114,-0.065,1.987674,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.62792,310,0.182337,-0.260111,0.326086,3.114,-0.065,1.987949,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.63797,310,0.18231,-0.260111,0.326175,3.114,-0.065,1.988303,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.64802,310,0.18228,-0.260111,0.326263,3.114,-0.065,1.988657,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.65808,310,0.182249,-0.260109,0.326352,3.114,-0.065,1.98908,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.66813,310,0.182218,-0.260106,0.32644,3.114,-0.065,1.989537,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.67819,310,0.182186,-0.260102,0.326529,3.114,-0.065,1.989994,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.68824,310,0.182153,-0.260096,0.326617,3.114,-0.065,1.990463,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.69829,310,0.18212,-0.260091,0.326706,3.114,-0.065,1.990931,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.70834,310,0.182088,-0.260085,0.326795,3.114,-0.065,1.9914,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.7184,310,0.182055,-0.26008,0.326883,3.114,-0.065,1.991869,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.72845,310,0.182022,-0.260072,0.326972,3.114,-0.065,1.992337,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.7385,310,0.181988,-0.260063,0.32706,3.114,-0.065,1.992806,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.74855,310,0.181954,-0.260055,0.327149,3.114,-0.065,1.993286,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.75861,310,0.181919,-0.260046,0.327237,3.114,-0.065,1.993766,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.76864,310,0.181884,-0.260036,0.327326,3.114,-0.065,1.994269,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.7787,310,0.181849,-0.260026,0.327415,3.114,-0.065,1.994771,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.78875,310,0.181814,-0.260016,0.327503,3.114,-0.065,1.995274,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.7988,310,0.181778,-0.260006,0.327592,3.114,-0.065,1.995777,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.80885,310,0.181743,-0.259996,0.32768,3.114,-0.065,1.99628,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.8189,310,0.181708,-0.259986,0.327769,3.114,-0.065,1.996783,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.82896,310,0.181674,-0.259976,0.327857,3.114,-0.065,1.997274,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.83901,310,0.181638,-0.259965,0.327946,3.114,-0.065,1.997766,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.84906,310,0.181602,-0.259952,0.328035,3.114,-0.065,1.998246,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.85911,310,0.181566,-0.25994,0.328123,3.114,-0.065,1.998714,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.86917,310,0.18153,-0.259926,0.328212,3.114,-0.065,1.999183,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.87922,310,0.181493,-0.259912,0.3283,3.114,-0.065,1.999617,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.88928,310,0.181456,-0.259896,0.328389,3.114,-0.065,1.999983,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.89933,310,0.18142,-0.259878,0.328477,3.114,-0.065,2.000349,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.90938,310,0.181383,-0.25986,0.328566,3.114,-0.065,2.000634,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.91943,310,0.181347,-0.259841,0.328655,3.114,-0.065,2.00092,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.92949,310,0.181309,-0.259819,0.328743,3.114,-0.065,2.001137,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.93954,310,0.181272,-0.259797,0.328832,3.114,-0.065,2.001297,0.182638,-0.260181,0.324584,3.113,-0.062,1.986
58.94959,310,0.181232,-0.259771,0.32892,3.114,-0.065,2.001457,0.182588,-0.260187,0.324811,3.113,-0.062,1.986
58.95964,310,0.181192,-0.259745,0.329009,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
58.96969,310,0.181151,-0.259716,0.329097,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
58.97975,310,0.181107,-0.259683,0.329186,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
58.9898,310,0.181064,-0.259651,0.329275,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
58.99986,310,0.181018,-0.259617,0.329363,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
59.00991,310,0.18097,-0.259581,0.329452,3.114,-0.065,2.001537,0.182434,-0.260125,0.325423,3.113,-0.063,1.986
59.01996,310,0.180922,-0.259546,0.32954,3.114,-0.065,2.001537,0.181436,-0.259837,0.328234,3.114,-0.063,1.997
59.03002,310,0.180871,-0.259508,0.329629,3.114,-0.065,2.001537,0.181436,-0.259837,0.328234,3.114,-0.063,1.997
59.04007,310,0.180816,-0.259469,0.329717,3.114,-0.065,2.001537,0.181436,-0.259837,0.328234,3.114,-0.063,1.997
59.05013,310,0.180762,-0.25943,0.329806,3.114,-0.065,2.001537,0.181242,-0.259778,0.328557,3.114,-0.063,1.997
59.06018,310,0.180705,-0.25939,0.329895,3.114,-0.065,2.001537,0.181198,-0.259721,0.328672,3.114,-0.063,1.998
59.07022,310,0.180648,-0.25935,0.329983,3.114,-0.065,2.001537,0.181198,-0.259721,0.328672,3.114,-0.063,1.998
59.08028,310,0.180589,-0.259309,0.330072,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.09033,310,0.180527,-0.259267,0.33016,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.10038,310,0.180465,-0.259226,0.330249,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.11043,310,0.180401,-0.259183,0.330337,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.12049,310,0.180335,-0.259139,0.330426,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.13054,310,0.180269,-0.259095,0.330515,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.14059,310,0.1802,-0.259051,0.330603,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.15064,310,0.180132,-0.259007,0.330692,3.114,-0.065,2.001537,0.181074,-0.259579,0.328882,3.114,-0.064,1.998
59.1607,310,0.180062,-0.258962,0.33078,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.17075,310,0.179992,-0.258917,0.330869,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.1808,310,0.179921,-0.258872,0.330957,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.19085,310,0.17985,-0.258827,0.331046,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.2009,310,0.179779,-0.258781,0.331135,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.21096,310,0.179708,-0.258736,0.331223,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.22101,310,0.179636,-0.25869,0.331312,3.114,-0.065,2.001537,0.180596,-0.25919,0.329752,3.114,-0.064,1.998
59.23106,310,0.179564,-0.258644,0.3314,3.114,-0.065,2.001537,0.180212,-0.258938,0.330458,3.114,-0.063,1.999
59.24111,310,0.17949,-0.258597,0.331489,3.114,-0.065,2.001537,0.180212,-0.258938,0.330458,3.114,-0.063,1.999
59.25117,310,0.179415,-0.25855,0.331577,3.114,-0.065,2.001537,0.180131,-0.258899,0.330577,3.114,-0.063,1.999
59.26122,310,0.17934,-0.258504,0.331666,3.114,-0.065,2.001537,0.180131,-0.258899,0.330577,3.114,-0.063,1.999
59.27127,310,0.179264,-0.258457,0.331755,3.114,-0.065,2.001537,0.179882,-0.258736,0.330979,3.114,-0.063,1.999
59.28133,310,0.179189,-0.25841,0.331843,3.114,-0.065,2.001537,0.179882,-0.258736,0.330979,3.114,-0.063,1.999
59.29138,310,0.179114,-0.258363,0.331932,3.114,-0.065,2.001537,0.179749,-0.258653,0.331114,3.114,-0.063,1.999
59.30143,310,0.179038,-0.258316,0.33202,3.114,-0.065,2.001537,0.179749,-0.258653,0.331114,3.114,-0.063,1.999
59.31148,310,0.178963,-0.258269,0.332109,3.114,-0.065,2.001537,0.179642,-0.258552,0.331291,3.114,-0.063,1.999
59.32154,310,0.178888,-0.258222,0.332197,3.114,-0.065,2.001537,0.179642,-0.258552,0.331291,3.114,-0.063,1.999
59.33159,310,0.178812,-0.258175,0.332286,3.114,-0.065,2.001537,0.179642,-0.258552,0.331291,3.114,-0.063,1.999
59.34164,310,0.178737,-0.258128,0.332375,3.114,-0.065,2.001537,0.179489,-0.258442,0.331494,3.114,-0.063,1.999
59.35169,310,0.178662,-0.258081,0.332463,3.114,-0.065,2.001537,0.179295,-0.258286,0.331678,3.114,-0.064,1.999
59.36175,310,0.178587,-0.258034,0.332552,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.3718,310,0.178512,-0.257987,0.33264,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.38185,310,0.178436,-0.25794,0.332729,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.3919,310,0.17836,-0.257892,0.332817,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.40196,310,0.178285,-0.257845,0.332906,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.41201,310,0.178209,-0.257798,0.332995,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.42206,310,0.178133,-0.257751,0.333083,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.43212,310,0.178058,-0.257704,0.333172,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.44217,310,0.177981,-0.257656,0.33326,3.114,-0.065,2.001537,0.1792,-0.258225,0.331792,3.114,-0.064,2.0
59.45222,310,0.177905,-0.257609,0.333349,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.46227,310,0.177829,-0.257562,0.333437,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.47233,310,0.177752,-0.257514,0.333526,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.48238,310,0.177676,-0.257467,0.333615,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.49243,310,0.177599,-0.25742,0.333703,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.50248,310,0.177522,-0.257372,0.333792,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.51254,310,0.177444,-0.257325,0.33388,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.52259,310,0.177367,-0.257278,0.333969,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.53264,310,0.177289,-0.25723,0.334057,3.114,-0.065,2.001537,0.178633,-0.257817,0.33254,3.114,-0.064,2.0
59.5427,310,0.177211,-0.257183,0.334146,3.114,-0.065,2.001537,0.17794,-0.257397,0.333317,3.114,-0.064,2.0
59.55275,310,0.177132,-0.257135,0.334235,3.114,-0.065,2.001537,0.17794,-0.257397,0.333317,3.114,-0.064,2.0
59.5628,310,0.177054,-0.257087,0.334323,3.114,-0.065,2.001537,0.17794,-0.257397,0.333317,3.114,-0.064,2.0
59.57285,310,0.176976,-0.257039,0.334412,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.58291,310,0.176898,-0.256991,0.3345,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.59296,310,0.17682,-0.256943,0.334589,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.60301,310,0.176742,-0.256895,0.334677,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.61306,310,0.176664,-0.256847,0.334766,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.62312,310,0.176586,-0.256799,0.334855,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.63317,310,0.176508,-0.256751,0.334943,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.64322,310,0.17643,-0.256703,0.335032,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.65327,310,0.176352,-0.256655,0.33512,3.114,-0.065,2.001537,0.177631,-0.257237,0.33367,3.114,-0.063,2.0
59.66333,310,0.176274,-0.256607,0.335209,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.67338,310,0.176196,-0.256559,0.335297,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.68343,310,0.176118,-0.256511,0.335386,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.69348,310,0.17604,-0.256463,0.335475,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.70354,310,0.175962,-0.256414,0.335563,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.71359,310,0.175884,-0.256366,0.335652,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.72364,310,0.175806,-0.256317,0.33574,3.114,-0.065,2.001537,0.176847,-0.256726,0.33453,3.114,-0.064,2.0
59.73364,310,0.175728,-0.256269,0.335829,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.7437,310,0.175649,-0.25622,0.335917,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.75375,310,0.175571,-0.256172,0.336006,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.7638,310,0.175493,-0.256123,0.336095,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.77385,310,0.175414,-0.256075,0.336183,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.78391,310,0.175336,-0.256027,0.336272,3.114,-0.065,2.001537,0.176241,-0.25639,0.335247,3.114,-0.064,2.0
59.79396,310,0.175258,-0.255978,0.33636,3.114,-0.065,2.001537,0.176152,-0.256358,0.335361,3.114,-0.063,2.0
59.80401,310,0.175179,-0.25593,0.336449,3.114,-0.065,2.001537,0.176152,-0.256358,0.335361,3.114,-0.063,2.0
59.81407,310,0.1751,-0.255882,0.336537,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.82412,310,0.175022,-0.255834,0.336626,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.83417,310,0.174943,-0.255785,0.336715,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.84422,310,0.174865,-0.255737,0.336803,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.85428,310,0.174786,-0.255688,0.336892,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.86433,310,0.174708,-0.25564,0.33698,3.114,-0.065,2.001537,0.175701,-0.2561,0.335907,3.114,-0.063,2.0
59.87438,310,0.174629,-0.255591,0.337069,3.114,-0.065,2.001537,0.175548,-0.256023,0.336117,3.114,-0.063,2.0
59.88443,310,0.17455,-0.255542,0.337157,3.114,-0.065,2.001537,0.175027,-0.255716,0.336622,3.114,-0.063,2.0
59.89448,310,0.174472,-0.255494,0.337246,3.114,-0.065,2.001537,0.175027,-0.255716,0.336622,3.114,-0.063,2.0
59.90454,310,0.174393,-0.255445,0.337335,3.114,-0.065,2.001537,0.175027,-0.255716,0.336622,3.114,-0.063,2.0
59.91459,310,0.174315,-0.255397,0.337423,3.114,-0.065,2.001537,0.175027,-0.255716,0.336622,3.114,-0.063,2.0
59.92464,310,0.174236,-0.255348,0.337512,3.114,-0.065,2.001537,0.175027,-0.255716,0.336622,3.114,-0.063,2.0
59.9347,310,0.174158,-0.2553,0.3376,3.114,-0.065,2.001537,0.17492,-0.255641,0.336791,3.114,-0.063,2.0
59.94476,310,0.174079,-0.255251,0.337689,3.114,-0.065,2.001537,0.17492,-0.255641,0.336791,3.114,-0.063,2.0
59.95481,310,0.174,-0.255202,0.337777,3.114,-0.065,2.001537,0.17492,-0.255641,0.336791,3.114,-0.063,2.0
59.96486,310,0.173921,-0.255154,0.337866,3.114,-0.065,2.001537,0.174449,-0.255361,0.337214,3.114,-0.064,2.0
59.97492,310,0.173842,-0.255105,0.337955,3.114,-0.065,2.001537,0.174235,-0.255193,0.337497,3.114,-0.064,2.0
59.98497,310,0.173764,-0.255056,0.338043,3.114,-0.065,2.001537,0.174079,-0.255107,0.337683,3.114,-0.064,2.0
59.99503,310,0.173685,-0.255007,0.338132,3.114,-0.065,2.001537,0.174079,-0.255107,0.337683,3.114,-0.064,2.0
60.00509,310,0.173607,-0.254958,0.33822,3.114,-0.065,2.001537,0.174079,-0.255107,0.337683,3.114,-0.064,2.0
60.01514,310,0.173528,-0.25491,0.338309,3.114,-0.065,2.001537,0.173815,-0.254966,0.337956,3.114,-0.064,2.0
60.02519,310,0.17345,-0.254861,0.338397,3.114,-0.065,2.001537,0.173786,-0.254938,0.33801,3.114,-0.064,2.0
60.03525,310,0.173371,-0.254812,0.338486,3.114,-0.065,2.001537,0.173786,-0.254938,0.33801,3.114,-0.064,2.0
60.0453,310,0.173292,-0.254763,0.338575,3.114,-0.065,2.001537,0.173786,-0.254938,0.33801,3.114,-0.064,2.0
60.05536,310,0.173214,-0.254714,0.338663,3.114,-0.065,2.001537,0.173786,-0.254938,0.33801,3.114,-0.064,2.0
60.06541,310,0.173135,-0.254665,0.338752,3.114,-0.065,2.001537,0.17353,-0.254815,0.338298,3.114,-0.064,2.0
60.07547,310,0.173057,-0.254616,0.33884,3.114,-0.065,2.001537,0.173345,-0.254686,0.338569,3.114,-0.063,2.0
60.08552,310,0.172978,-0.254568,0.338929,3.114,-0.065,2.001537,0.173345,-0.254686,0.338569,3.114,-0.063,2.0
60.09557,310,0.172899,-0.254519,0.339017,3.114,-0.065,2.001537,0.173345,-0.254686,0.338569,3.114,-0.063,2.0
60.10563,310,0.17282,-0.25447,0.339106,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.11564,310,0.172741,-0.254421,0.339195,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.1257,310,0.172662,-0.254372,0.339283,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.13575,310,0.172584,-0.254323,0.339372,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.1458,310,0.172505,-0.254274,0.33946,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.15586,310,0.172426,-0.254226,0.339549,3.114,-0.065,2.001537,0.172991,-0.254505,0.338893,3.114,-0.063,2.0
60.16591,310,0.172347,-0.254177,0.339637,3.114,-0.065,2.001537,0.172786,-0.254379,0.339157,3.114,-0.063,2.0
60.17596,310,0.172268,-0.254128,0.339726,3.114,-0.065,2.001537,0.172495,-0.254197,0.339459,3.114,-0.063,2.0
60.18602,310,0.17219,-0.254079,0.339815,3.114,-0.065,2.001537,0.172495,-0.254197,0.339459,3.114,-0.063,2.0
60.19607,310,0.172111,-0.25403,0.339903,3.114,-0.065,2.001537,0.172216,-0.254078,0.339668,3.114,-0.064,2.0
60.20612,310,0.172032,-0.253981,0.339992,3.114,-0.065,2.001537,0.172129,-0.254032,0.33974,3.114,-0.064,2.0
60.21617,310,0.171954,-0.253932,0.34008,3.114,-0.065,2.001537,0.172129,-0.254032,0.33974,3.114,-0.064,2.0
60.22618,310,0.171875,-0.253883,0.340169,3.114,-0.065,2.001537,0.172,-0.253915,0.339928,3.114,-0.064,2.0
60.23623,310,0.171797,-0.253834,0.340257,3.114,-0.065,2.001537,0.172,-0.253915,0.339928,3.114,-0.064,2.0
60.24628,310,0.171718,-0.253785,0.340346,3.114,-0.065,2.001537,0.171877,-0.253839,0.340088,3.114,-0.064,2.0
60.25634,310,0.17164,-0.253736,0.340435,3.114,-0.065,2.001537,0.171827,-0.253821,0.340112,3.114,-0.064,2.0
60.26639,310,0.171561,-0.253687,0.340523,3.114,-0.065,2.001537,0.171827,-0.253821,0.340112,3.114,-0.064,2.0
60.27644,310,0.171482,-0.253638,0.340612,3.114,-0.065,2.001537,0.171827,-0.253821,0.340112,3.114,-0.064,2.0
60.28649,310,0.171404,-0.25359,0.3407,3.114,-0.065,2.001537,0.171827,-0.253821,0.340112,3.114,-0.064,2.0
60.29655,310,0.171325,-0.253541,0.340789,3.114,-0.065,2.001537,0.17146,-0.253628,0.340472,3.114,-0.064,2.0
60.3066,310,0.171247,-0.253492,0.340877,3.114,-0.065,2.001537,0.17146,-0.253628,0.340472,3.114,-0.064,2.0
60.31664,310,0.171168,-0.253443,0.340966,3.114,-0.065,2.001537,0.17146,-0.253628,0.340472,3.114,-0.064,2.0
60.3267,310,0.17109,-0.253394,0.341055,3.114,-0.065,2.001537,0.17126,-0.253495,0.340711,3.114,-0.064,2.0
60.33675,310,0.171011,-0.253345,0.341143,3.114,-0.065,2.001537,0.17126,-0.253495,0.340711,3.114,-0.064,2.0
60.3468,310,0.170932,-0.253296,0.341232,3.114,-0.065,2.001537,0.17093,-0.253356,0.341062,3.114,-0.064,2.0
60.35685,310,0.170854,-0.253248,0.34132,3.114,-0.065,2.001537,0.17093,-0.253356,0.341062,3.114,-0.064,2.0
60.3669,310,0.170775,-0.253199,0.341409,3.114,-0.065,2.001537,0.170864,-0.253299,0.341115,3.114,-0.064,2.0
