t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
0.00011,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155669,-0.242149,0.395234,3.109,-0.045,1.987
0.01015,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155669,-0.242149,0.395234,3.109,-0.045,1.987
0.02023,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155669,-0.242149,0.395234,3.109,-0.045,1.987
0.03028,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.04033,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.05038,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.06044,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.07049,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.08054,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.0906,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.10065,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.1107,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155645,-0.242161,0.395238,3.109,-0.045,1.986
0.12076,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.13081,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.14086,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.15092,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.16097,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.17102,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.18107,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.19113,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.20114,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155677,-0.242143,0.395226,3.109,-0.045,1.987
0.21119,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.22124,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.2313,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.24135,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.2514,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.26146,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.27151,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.28156,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155658,-0.242107,0.395184,3.109,-0.045,1.987
0.29162,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.30167,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.31172,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.32177,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.33184,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.3419,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.35195,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.362,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155647,-0.242075,0.39515,3.109,-0.045,1.987
0.37206,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.38211,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.39214,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.40219,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.41224,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.42234,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.4324,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.44249,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155634,-0.242061,0.395146,3.109,-0.045,1.987
0.45261,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.46267,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.47277,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.48282,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.49287,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.50293,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.51298,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.52304,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155664,-0.242056,0.395139,3.108,-0.045,1.987
0.53309,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.54314,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.5532,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.56325,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.5733,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.58335,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.59341,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.60346,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.61351,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155661,-0.242038,0.395146,3.108,-0.044,1.987
0.62356,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.63362,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.64367,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.65372,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.66377,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.67383,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.68388,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155705,-0.242022,0.395174,3.108,-0.044,1.987
0.69393,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.70398,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.71404,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.72409,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.73414,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.74419,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.75425,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242035,0.395179,3.108,-0.044,1.987
0.7643,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.77435,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.7844,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.79446,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.80451,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.81456,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.82462,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.83467,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242053,0.395194,3.108,-0.043,1.987
0.84472,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.85478,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.86483,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.87488,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.88494,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.89499,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.90505,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155706,-0.242069,0.395182,3.108,-0.043,1.987
0.9151,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.92514,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.9352,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.94525,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.9553,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.96536,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.97541,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.98546,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
0.99552,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155715,-0.242083,0.395187,3.108,-0.043,1.987
1.00557,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.01562,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.02568,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.03573,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.04578,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.05584,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.06589,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.07594,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.086,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155725,-0.242091,0.395193,3.109,-0.043,1.987
1.09605,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.10611,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.11614,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.12619,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.13625,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.1463,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.15635,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.16641,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.17646,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155712,-0.242108,0.395194,3.109,-0.043,1.987
1.18651,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.19657,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.20662,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.21667,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.22672,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.23678,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.24683,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.25688,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155713,-0.242123,0.395173,3.109,-0.043,1.986
1.26694,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.27699,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.28705,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.2971,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.30714,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.31719,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.32725,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.3373,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155693,-0.242135,0.395196,3.109,-0.043,1.986
1.34735,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.3574,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.36745,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.37751,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.38756,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.39761,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.40766,0,0.155651,-0.242168,0.395227,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.41772,6,0.155651,-0.242168,0.395229,3.109,-0.045,1.986,0.155695,-0.242132,0.395195,3.109,-0.043,1.986
1.42777,6,0.155651,-0.242168,0.39523,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.43782,16,0.155651,-0.242168,0.395235,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.44787,24,0.155651,-0.242168,0.395242,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.45792,24,0.155651,-0.242168,0.395249,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.46797,28,0.155651,-0.242168,0.395257,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.47803,32,0.155651,-0.242168,0.395266,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.48808,32,0.155651,-0.242168,0.395275,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.49813,34,0.155651,-0.242168,0.395285,3.109,-0.045,1.986,0.155687,-0.242149,0.395177,3.109,-0.043,1.986
1.50814,34,0.155651,-0.242168,0.395294,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.51819,36,0.155651,-0.242168,0.395305,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.52825,42,0.155651,-0.242168,0.395317,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.5383,42,0.155651,-0.242168,0.395329,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.54835,52,0.155651,-0.242168,0.395344,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.5584,58,0.155651,-0.242168,0.39536,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.56846,58,0.155651,-0.242168,0.395377,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.57851,62,0.155651,-0.242168,0.395394,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.58856,62,0.155651,-0.242168,0.395412,3.109,-0.045,1.986,0.155691,-0.24214,0.395187,3.109,-0.043,1.986
1.59861,69,0.155651,-0.242168,0.395432,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.60867,78,0.155651,-0.242168,0.395454,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.61872,78,0.155651,-0.242168,0.395476,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.62877,86,0.155651,-0.242168,0.395501,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.63882,100,0.155651,-0.242168,0.39553,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.64887,100,0.155651,-0.242168,0.395558,3.109,-0.045,1.986,0.155672,-0.242163,0.395184,3.109,-0.043,1.986
1.65893,100,0.155651,-0.242168,0.395587,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.66898,99,0.155651,-0.242168,0.395615,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.67903,94,0.155651,-0.242168,0.395642,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.68908,94,0.155651,-0.242168,0.395669,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.69913,96,0.155651,-0.242168,0.395696,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.70914,96,0.155651,-0.242168,0.395724,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.71919,101,0.155651,-0.242168,0.395752,3.109,-0.045,1.986,0.155687,-0.242149,0.395173,3.109,-0.043,1.986
1.72925,104,0.155651,-0.242168,0.395782,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.7393,104,0.155651,-0.242168,0.395812,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.74936,101,0.155651,-0.242168,0.395841,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.75941,98,0.155651,-0.242168,0.395869,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.76946,98,0.155651,-0.242168,0.395897,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.77951,98,0.155651,-0.242168,0.395925,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.78956,98,0.155651,-0.242168,0.395953,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.79961,99,0.155651,-0.242168,0.395981,3.109,-0.045,1.986,0.155682,-0.242144,0.395185,3.109,-0.043,1.985
1.80966,102,0.155651,-0.242168,0.39601,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.81972,102,0.155651,-0.242168,0.396039,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.82977,103,0.155651,-0.242168,0.396069,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.83982,105,0.155651,-0.242168,0.396099,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.84987,105,0.155651,-0.242168,0.396129,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.85992,107,0.155651,-0.242168,0.396159,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.86998,107,0.155651,-0.242168,0.39619,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.88003,111,0.155651,-0.242168,0.396222,3.109,-0.045,1.986,0.155679,-0.24216,0.395179,3.109,-0.043,1.985
1.89009,120,0.155651,-0.242168,0.396256,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.90014,120,0.155651,-0.242168,0.39629,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.91019,120,0.155651,-0.242168,0.396324,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.92025,117,0.155651,-0.242168,0.396358,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.9303,117,0.155651,-0.242168,0.396391,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.94035,115,0.155651,-0.242168,0.396424,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.9504,120,0.155651,-0.242168,0.396458,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.96046,120,0.155651,-0.242168,0.396493,3.109,-0.045,1.986,0.155651,-0.242183,0.39526,3.109,-0.042,1.985
1.97051,126,0.155651,-0.242168,0.396529,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
1.98056,126,0.155651,-0.242168,0.396565,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
1.99061,130,0.155651,-0.242168,0.396602,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
2.00066,131,0.155651,-0.242168,0.396639,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
2.01072,131,0.155651,-0.242168,0.396677,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
2.02077,130,0.155651,-0.242168,0.396714,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
2.03082,131,0.155651,-0.242168,0.396751,3.109,-0.045,1.986,0.155644,-0.242225,0.395399,3.109,-0.042,1.985
2.04088,131,0.155651,-0.242168,0.396789,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.05093,134,0.155651,-0.242168,0.396827,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.06099,134,0.155651,-0.242168,0.396865,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.07104,136,0.155651,-0.242168,0.396904,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.0811,140,0.155651,-0.242168,0.396944,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.09115,140,0.155651,-0.242168,0.396984,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.1012,144,0.155651,-0.242168,0.397025,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.11125,146,0.155651,-0.242168,0.397067,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.12131,146,0.155651,-0.242168,0.397109,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.13136,142,0.155651,-0.242168,0.397149,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
2.14141,142,0.155651,-0.242168,0.39719,3.109,-0.045,1.986,0.155708,-0.242296,0.395539,3.109,-0.041,1.985
